asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
BTC,2026-03-18,1773602100,short,0.02325907874419164,2,1,0.17999999999999994,0.18031586630262267
SOL,2026-03-18,1773602100,short,0.05102896047467548,0,0,0.0,0.0
SOL,2026-03-18,1773602100,long,0.028971039525324427,0,0,0.0,0.0
ETH,2026-03-18,1773603000,long,0.02324313776969178,1,0,-0.44999999999999996,-0.24066347917518816
ETH,2026-03-18,1773603000,short,0.021895455140948705,1,0,0.27,0.44116265939590793
ETH,2026-03-16,1773606600,short,0.03280246848183688,2,1,-0.867,-0.4939324204994992
ETH,2026-03-17,1773606600,short,0.03533659616491114,2,1,0.18999999999999995,0.5156353577274146
ETH,2026-03-17,1773607500,long,0.02237173893527289,1,0,-0.929,-0.71391889662535
ETH,2026-03-18,1773608400,short,0.020117733533514315,1,0,-0.038,-0.06795992270889935
ETH,2026-03-18,1773611100,long,0.021530526403868988,2,1,-0.026000000000000023,-0.0012946668816871572
BTC,2026-03-17,1773611100,long,0.02504907548655866,2,1,-0.1100000000000001,-0.01632880369426204
SOL,2026-03-18,1773614700,long,0.026615375520431805,0,0,0.0,0.0
ETH,2026-03-17,1773614700,short,0.0222322817463827,2,1,-0.886,-0.7132064510834878
ETH,2026-03-18,1773614700,short,0.023878702000035057,2,1,0.05399999999999996,0.06125286196875629
SOL,2026-03-18,1773615600,long,0.023137514482071464,0,0,0.0,0.0
SOL,2026-03-16,1773615600,long,0.06546473639512107,2,1,0.26,0.21136041530346114
ETH,2026-03-17,1773616500,short,0.021994243240216815,1,0,0.52,0.11167866542368915
ETH,2026-03-16,1773616500,long,0.0301587482209984,2,1,0.636,0.39285710669805074
ETH,2026-03-16,1773616500,short,0.03526310445338399,2,1,0.10300000000000001,0.24312379490772623
XRP,2026-03-18,1773618300,long,0.03617921895101395,2,1,-0.02400000000000002,-0.03108372196001713
XRP,2026-03-18,1773618300,long,0.07801424106830512,2,1,-0.14000000000000004,-0.12770888961528254
XRP,2026-03-18,1773618300,short,0.10291162824214206,2,1,-0.5,-0.5011296899443861
XRP,2026-03-17,1773618300,long,0.039570826041509743,2,1,0.09299999999999997,0.10763330147635332
XRP,2026-03-18,1773618300,long,0.05347803245195659,2,1,-0.20999999999999996,-0.22423997658102154
SOL,2026-03-16,1773619200,short,0.025019986548651812,1,0,-0.020999999999999998,-0.028367994878029993
XRP,2026-03-17,1773620100,short,0.06463274212911488,1,0,-0.19999999999999996,0.06438524628105319
XRP,2026-03-17,1773620100,long,0.03136725787088501,1,0,0.07299999999999995,0.13594852221588566
XRP,2026-03-17,1773620100,short,0.06463274212911488,1,0,-0.19999999999999996,0.06438524628105319
XRP,2026-03-17,1773620100,long,0.03136725787088501,1,0,0.07299999999999995,0.13594852221588566
XRP,2026-03-18,1773620100,short,0.06488522241062639,0,0,0.0,0.0
XRP,2026-03-18,1773620100,long,0.025114777589373638,1,0,0.09999999999999998,0.08694021328947375
XRP,2026-03-18,1773620100,short,0.06488522241062639,0,0,0.0,0.0
XRP,2026-03-18,1773620100,long,0.025114777589373638,1,0,0.09999999999999998,0.08694021328947375
XRP,2026-03-18,1773621000,short,0.021678692082372608,1,0,0.30000000000000004,0.2782514245522195
XRP,2026-03-18,1773621000,long,0.08832130791762727,2,1,-0.13000000000000003,-0.1167024283886986
XRP,2026-03-18,1773621000,short,0.09982126645595302,2,1,-0.5,-0.5011389950909747
XRP,2026-03-18,1773621000,long,0.02017873354404709,1,0,0.30000000000000004,0.2782514245522195
SOL,2026-03-18,1773622800,long,0.06543271998563549,0,0,0.0,0.0
XRP,2026-03-18,1773622800,short,0.02056542154699803,1,0,0.09999999999999998,0.10629402943388858
XRP,2026-03-18,1773622800,long,0.03443457845300202,0,0,0.0,0.0
XRP,2026-03-18,1773624600,short,0.020417932901026115,0,0,0.0,0.0
XRP,2026-03-18,1773624600,long,0.11958206709897379,1,0,-0.26,-0.2728332383418166
XRP,2026-03-16,1773626400,long,0.04004520740375983,2,1,-0.07999999999999999,-0.2826066672952681
XRP,2026-03-17,1773626400,short,0.0994797034265632,2,1,0.6,0.6211416430781785
XRP,2026-03-17,1773626400,long,0.0305202965734368,1,0,-0.74,-0.4679592717709871
XRP,2026-03-17,1773626400,short,0.0994797034265632,2,1,0.6,0.6211416430781785
XRP,2026-03-17,1773626400,long,0.0305202965734368,1,0,-0.74,-0.4679592717709871
XRP,2026-03-17,1773626400,short,0.035808001727329564,1,0,-0.74,-0.4679592717709871
XRP,2026-03-17,1773626400,long,0.08619199827267043,2,1,0.8829999999999999,0.6697415202941959
BTC,2026-03-18,1773626400,long,0.020262505808796627,2,1,-0.09000000000000008,-0.13457341203099454
XRP,2026-03-17,1773626400,long,0.07868623735077307,1,0,-0.21999999999999997,0.07318237130719146
XRP,2026-03-16,1773626400,long,0.02875452994494032,1,0,0.15000000000000002,0.3563415452681191
XRP,2026-03-16,1773626400,short,0.08124547005505964,2,1,-0.18999999999999997,-0.15984638771391813
SOL,2026-03-17,1773627300,long,0.0853864652867733,1,0,0.37,0.22543543193357543
SOL,2026-03-17,1773627300,short,0.036613534713226425,1,0,-0.30000000000000004,-0.15543543193357548
SOL,2026-03-17,1773627300,long,0.05659365775807568,1,0,-0.30000000000000004,-0.15543543193357548
SOL,2026-03-17,1773627300,short,0.02040634224192439,1,0,0.37,0.22543543193357543
BTC,2026-03-16,1773630000,short,0.0208612018458324,1,0,-0.07000000000000006,-0.009533153458316963
BTC,2026-03-17,1773631800,short,0.029155048439834408,1,0,0.14,0.2196898925432683
ETH,2026-03-17,1773631800,short,0.10063286220064444,1,0,-0.37,0.0648998983846143
BTC,2026-03-16,1773631800,short,0.04883235465510438,1,0,0.28,0.3613809567076146
BTC,2026-03-16,1773632700,long,0.03597474394428257,2,1,-0.36300000000000004,-0.2614987586728692
BTC,2026-03-18,1773632700,short,0.021684859565370584,2,1,0.24999999999999994,0.2911209491143213
ETH,2026-03-17,1773632700,short,0.024792920119200756,2,1,0.07599999999999998,0.15188013864143862
ETH,2026-03-17,1773632700,long,0.02136951881661453,1,0,0.09699999999999998,0.19622454240271076
BTC,2026-03-17,1773632700,long,0.036514681818696104,2,1,-0.26000000000000006,-0.2698714552949654
ETH,2026-03-16,1773635400,short,0.023453123875343596,2,1,0.17099999999999993,0.08636410660113243
BTC,2026-03-17,1773636300,long,0.024497253236488215,2,1,0.72,0.7314869051866458
BTC,2026-03-18,1773637200,long,0.02072107793493161,2,1,-0.13900000000000004,-0.032324577399480955
ETH,2026-03-16,1773637200,long,0.025929097597004347,2,1,-0.22199999999999998,-0.27111809958883115
BTC,2026-03-17,1773671400,short,0.030717068061113073,2,1,0.19399999999999995,0.16311117651122373
ETH,2026-03-18,1773674100,long,0.03309175992347568,1,0,0.07400000000000007,-0.023519754068954193
BTC,2026-03-18,1773675000,short,0.021293450449628826,2,1,0.17,0.052947036122322835
BTC,2026-03-17,1773675000,short,0.023174431177339083,2,1,0.35,0.3605968772318299
BTC,2026-03-18,1773677700,long,0.022654496077885167,1,0,0.41999999999999993,0.17408546465884414
BTC,2026-03-19,1773677700,short,0.023292885447793177,2,1,0.24,0.27056572775591653
ETH,2026-03-19,1773677700,long,0.031586247140276136,1,0,0.22999999999999998,-0.07384964221771961
ETH,2026-03-19,1773677700,long,0.021984794026502996,1,0,0.09699999999999998,-0.07153692748361717
ETH,2026-03-19,1773677700,short,0.02720360554651735,1,0,0.09699999999999998,-0.07153692748361717
BTC,2026-03-19,1773677700,long,0.04690023795231424,2,1,-0.16000000000000003,-0.07217724373888695
ETH,2026-03-19,1773678600,short,0.021786819004954827,1,0,0.72,0.3517706743457668
BTC,2026-03-19,1773679500,short,0.02768473303160046,1,0,0.85,0.5637392762028983
ETH,2026-03-19,1773679500,short,0.027727268227718316,0,0,0.0,0.0
BTC,2026-03-19,1773679500,long,0.021060846703394365,1,0,0.12,-0.11520915673161064
ETH,2026-03-19,1773681300,long,0.027328790856267382,1,0,0.77,0.3828808069981364
ETH,2026-03-19,1773681300,short,0.02267120914373244,0,0,0.0,0.0
ETH,2026-03-19,1773681300,short,0.02935424073877302,1,0,-0.03500000000000003,-0.14626329785298636
ETH,2026-03-19,1773682200,long,0.02025031348111539,1,0,0.52,0.04510877197567975
ETH,2026-03-19,1773682200,long,0.024718104475795366,1,0,0.125,-0.1010082529951187
ETH,2026-03-19,1773682200,short,0.023281895524204566,1,0,0.2849999999999999,-0.10261836989071599
ETH,2026-03-18,1773684000,long,0.020988578408753122,1,0,0.248,-0.08192937252781834
ETH,2026-03-19,1773685800,short,0.02191945291658648,1,0,0.61,0.05843488351946735
BTC,2026-03-18,1773688500,long,0.024993812401184146,2,1,-0.26,-0.18586359069610914
ETH,2026-03-18,1773690300,short,0.03035437108663408,2,1,0.28,0.4713892500474668
ETH,2026-03-19,1773694800,long,0.020044228879730897,2,1,-0.018000000000000016,-0.13833343269134302
ETH,2026-03-19,1773694800,long,0.020862468522715893,0,0,0.0,0.0
ETH,2026-03-17,1773695700,short,0.035042139489822155,2,1,0.22999999999999998,0.3339484534707434
ETH,2026-03-18,1773705600,short,0.025712247305921476,2,1,-0.91,-0.7466440503332203
BTC,2026-03-17,1773705600,long,0.03267781948452786,2,1,-0.16799999999999998,-0.03607514080741517
BTC,2026-03-17,1773705600,short,0.024037352098555398,2,1,-0.7400000000000001,-0.6118976787696278
BTC,2026-03-19,1773712800,long,0.020741366083296908,1,0,-0.24000000000000002,0.3535893307250385
ETH,2026-03-17,1773715500,short,0.029578679816747444,2,1,-0.45300000000000007,-0.42359447222750723
BTC,2026-03-17,1773719100,long,0.05537923483365481,2,1,-0.42999999999999994,-0.3837491324235121
ETH,2026-03-17,1773720000,long,0.032776717187184445,2,1,-0.29999999999999993,-0.31191879447321463
ETH,2026-03-17,1773720900,long,0.020139492621212396,2,1,0.496,0.5172413758558514
ETH,2026-03-18,1773727200,long,0.02075162417716947,0,0,0.0,0.0
BTC,2026-03-17,1773729900,long,0.022584434669449704,2,1,0.575,0.5696484345247903
ETH,2026-03-18,1773734400,short,0.02742415053803282,1,0,-0.259,0.15229407641924153
ETH,2026-03-18,1773744300,short,0.021215119463822374,2,1,0.15599999999999997,-0.06286153321477997
BTC,2026-03-19,1773758700,long,0.023345565586971873,2,1,-0.21000000000000008,-0.3608252093105927
BTC,2026-03-19,1773758700,long,0.021637875071633283,2,1,-0.24,-0.15618764480516273
BTC,2026-03-19,1773758700,short,0.02836212492836665,2,1,0.2899999999999999,0.20618764480516266
BTC,2026-03-20,1773764100,long,0.021145910874634355,1,0,0.14,-0.10832899370383131
ETH,2026-03-20,1773764100,long,0.02444489764153257,0,0,0.0,0.0
ETH,2026-03-20,1773764100,short,0.025692269803300527,1,0,-0.07999999999999996,-0.28094155250551617
ETH,2026-03-20,1773764100,short,0.02064401227656698,0,0,0.0,0.0
BTC,2026-03-20,1773764100,long,0.033346925179031484,1,0,0.30000000000000004,-0.09111102841755403
BTC,2026-03-20,1773764100,short,0.027656417755837936,1,0,0.88,0.625951722467042
BTC,2026-03-20,1773764100,short,0.028467178303636542,1,0,0.73,0.35010522691083024
ETH,2026-03-20,1773765000,long,0.021157135601070243,0,0,0.0,0.0
ETH,2026-03-20,1773765000,long,0.034005865678667924,1,0,-0.31,0.14705442452266548
ETH,2026-03-20,1773765000,short,0.022210451539483422,1,0,-0.31,0.14705442452266548
ETH,2026-03-20,1773765000,long,0.027789548460516622,0,0,0.0,0.0
ETH,2026-03-20,1773768600,short,0.023351420827691483,0,0,0.0,0.0
BTC,2026-03-19,1773769500,short,0.0261188264433716,1,0,0.82,0.3298678321452689
BTC,2026-03-19,1773770400,long,0.02204918386902932,1,0,0.31000000000000005,-0.3292545963396002
ETH,2026-03-20,1773770400,long,0.020234963094470038,1,0,0.06999999999999995,0.26465491665243374
ETH,2026-03-19,1773771300,long,0.0214925259171852,2,1,-0.21999999999999997,-0.48757513272491454
ETH,2026-03-19,1773772200,short,0.024778499656729736,2,1,0.33899999999999997,0.2771393824676759
BTC,2026-03-18,1773774900,long,0.021650119810151747,2,1,-0.42000000000000004,-0.3282313788374844
ETH,2026-03-19,1773778500,long,0.025306437579801333,1,0,0.266,-0.27201678428421805
ETH,2026-03-19,1773779400,short,0.022464824682469353,2,1,0.28,0.5492831743131681
ETH,2026-03-19,1773782100,short,0.02226528783389803,2,1,0.22300000000000006,-0.09305545338307505
ETH,2026-03-18,1773783000,long,0.0249918820737689,2,1,-0.4810000000000001,-0.32793030913015264
BTC,2026-03-20,1773784800,long,0.02127628599975462,0,0,0.0,0.0
BTC,2026-03-19,1773784800,long,0.024208945114326363,2,1,-0.2,0.16286183673523574
ETH,2026-03-20,1773790200,long,0.033087712644531475,0,0,0.0,0.0
ETH,2026-03-20,1773790200,short,0.023912287355468465,1,0,0.32000000000000006,-0.1494824239816097
ETH,2026-03-20,1773793800,long,0.02297278790616497,1,0,0.55,0.05183791088586759
ETH,2026-03-20,1773793800,short,0.027027212093835185,0,0,0.0,0.0
BTC,2026-03-18,1773794700,long,0.03569956818963971,2,1,-0.41000000000000003,-0.6609115950717811
ETH,2026-03-19,1773797400,long,0.025013009464130542,1,0,-0.262,0.36462642267691414
ETH,2026-03-18,1773808200,long,0.023264252396062224,2,1,-0.118,0.38036624716560286
ETH,2026-03-18,1773821700,long,0.040390493182281384,2,1,-0.28500000000000003,-1.1284489290242437
ETH,2026-03-18,1773821700,short,0.025683001073116662,2,1,0.61,0.03827963718968719
ETH,2026-03-19,1773833400,short,0.03675351706561747,1,0,-0.79,-0.32256269777632374
BTC,2026-03-19,1773833400,short,0.03609990470690527,2,1,0.20000000000000007,0.5459677039186505
ETH,2026-03-18,1773833400,short,0.08335581291318855,2,1,0.623,1.6625875899371279
BTC,2026-03-18,1773834300,short,0.03653891904181883,2,1,0.18899999999999997,-0.2574880070968625
BTC,2026-03-18,1773834300,short,0.08121618735745717,2,1,-0.8160000000000001,-0.47982436554531094
BTC,2026-03-20,1773837900,long,0.03682651885652133,2,1,-0.22999999999999998,-0.19832120995259434
ETH,2026-03-18,1773837900,short,0.060059584708474056,2,1,-0.8150000000000001,-0.49261467478596616
BTC,2026-03-20,1773838800,short,0.022530560077599016,2,1,-0.851,-0.7456340112668953
BTC,2026-03-18,1773842400,long,0.029572978358030966,2,1,0.613,0.24328862239679228
BTC,2026-03-18,1773843300,short,0.039279805948563284,2,1,0.46599999999999997,0.22257002895824451
BTC,2026-03-19,1773846000,long,0.0271234605909767,2,1,-0.24000000000000005,-0.0924932040600257
BTC,2026-03-19,1773846000,short,0.020037320772067213,2,1,-0.783,-0.64830407423649
BTC,2026-03-21,1773850500,long,0.021324402810935394,2,1,-0.11000000000000004,-0.08497909039427297
ETH,2026-03-21,1773850500,short,0.027955496779234812,2,1,0.19999999999999996,0.22334058180995967
ETH,2026-03-20,1773850500,short,0.028435906917213094,1,0,-0.41000000000000003,-0.282732223651173
ETH,2026-03-21,1773850500,long,0.04080244323624438,1,0,0.20999999999999996,0.16266563899815534
ETH,2026-03-21,1773850500,long,0.036407739788426596,2,1,0.7599999999999999,0.7510724352181787
ETH,2026-03-21,1773850500,long,0.021815739002076562,1,0,-0.19,-0.14266563899815538
ETH,2026-03-20,1773850500,long,0.024800322025709587,1,0,-0.16,-0.0783201508951535
ETH,2026-03-21,1773851400,short,0.02129790725137004,1,0,-0.29000000000000004,-0.34195684312522306
ETH,2026-03-21,1773851400,long,0.028702092748629893,2,1,0.7499999999999999,0.7424916637401278
ETH,2026-03-20,1773851400,short,0.022419856586048503,2,1,0.19999999999999996,0.2493679218442224
BTC,2026-03-21,1773853200,short,0.021010202444141535,2,1,-0.74,-0.7333960198956054
ETH,2026-03-19,1773856800,long,0.02115184423815175,2,1,-0.07499999999999996,-0.22190705045058226
ETH,2026-03-19,1773856800,long,0.02672155103083118,2,1,0.6639999999999999,0.46801055959084237
ETH,2026-03-21,1773856800,short,0.02380289956379933,1,0,-0.25,-0.13581798852221633
BTC,2026-03-20,1773857700,long,0.023596002012628015,2,1,-0.13999999999999996,-0.027216867157266525
ETH,2026-03-19,1773857700,long,0.023549364413999907,1,0,-0.54,-0.09402853364262137
BTC,2026-03-21,1773857700,long,0.030733553048140294,1,0,-0.46,-0.3094624573985689
ETH,2026-03-20,1773858600,long,0.02214847452320301,1,0,0.17999999999999994,0.32572166018523263
ETH,2026-03-20,1773858600,short,0.023962398957318776,1,0,-0.21000000000000002,-0.06624743102302422
ETH,2026-03-21,1773864000,long,0.022716383959122233,0,0,0.0,0.0
BTC,2026-03-19,1773864900,long,0.024497473977193263,2,1,-0.41000000000000003,-0.3816848648714308
ETH,2026-03-19,1773868500,short,0.022741639782764556,2,1,0.39999999999999997,0.1529056897356564
BTC,2026-03-21,1773874800,short,0.02069418148861113,2,1,0.19999999999999996,0.22034293199011376
BTC,2026-03-21,1773874800,short,0.022587835706066706,2,1,0.09899999999999998,0.11796047038014215
ETH,2026-03-20,1773880200,long,0.026865748173743764,1,0,-0.5,-0.2546379073886764
ETH,2026-03-21,1773886500,long,0.022331760080542162,1,0,-0.19999999999999996,-0.30944222956709067
BTC,2026-03-21,1773894600,long,0.02304839463291697,2,1,0.74,0.7404497324644855
BTC,2026-03-20,1773895500,long,0.028467348424085825,2,1,-0.31999999999999995,-0.3142370626228642
ETH,2026-03-21,1773900900,short,0.021010993991669058,0,0,0.0,0.0
BTC,2026-03-19,1773902700,short,0.030779242193128553,2,1,0.12500000000000003,-0.08630453854160847
BTC,2026-03-19,1773905400,long,0.024701507157648628,2,1,0.5599999999999999,0.4908991703426757
ETH,2026-03-20,1773907200,long,0.024080077932241206,2,1,-0.16500000000000004,-0.21976022185629704
ETH,2026-03-19,1773920700,short,0.020483092110952894,2,1,0.05399999999999994,0.16145083198735538
BTC,2026-03-20,1773921600,short,0.02200179995988183,2,1,0.1499999999999999,0.15272784762555722
BTC,2026-03-20,1773923400,long,0.031630741580452426,2,1,0.69,0.7036229352915047
BTC,2026-03-19,1773925200,short,0.04973227290919269,2,1,0.229,0.2725343501824535
BTC,2026-03-19,1773925200,short,0.044735080537697924,2,1,0.09799999999999998,0.0799596692562055
BTC,2026-03-21,1773926100,long,0.03490146626237722,2,1,-0.2400000000000001,-0.22839689050370685
BTC,2026-03-21,1773927000,short,0.021119566950603463,1,0,-0.028000000000000025,-0.003032638663734464
ETH,2026-03-21,1773927000,short,0.023967864570909825,2,1,0.14400000000000002,0.11009072961024151
ETH,2026-03-22,1773936900,long,0.028149431592008334,1,0,0.07999999999999996,0.039412262311946035
ETH,2026-03-21,1773936900,short,0.029631670457821224,1,0,-0.14200000000000002,-0.06605079452661511
ETH,2026-03-22,1773936900,long,0.02298914075905678,0,0,0.0,0.0
ETH,2026-03-22,1773936900,short,0.0236523741491087,1,0,-0.17500000000000004,-0.24321335834561258
ETH,2026-03-21,1773936900,long,0.034032567774719746,2,1,-0.13999999999999996,-0.19743395782556664
ETH,2026-03-21,1773937800,short,0.026049868988927694,1,0,-0.43000000000000005,-0.2983044909012855
ETH,2026-03-21,1773938700,long,0.029792237509589148,1,0,0.22999999999999998,0.3240118239708503
ETH,2026-03-21,1773938700,short,0.030207762490410794,1,0,-0.42000000000000004,-0.30067906735998623
ETH,2026-03-22,1773938700,long,0.024559968561844725,0,0,0.0,0.0
ETH,2026-03-22,1773938700,short,0.02544003143815521,1,0,0.57,0.4647528970441489
BTC,2026-03-22,1773942300,short,0.022731758409753278,2,1,-0.73,-0.7162493132526433
BTC,2026-03-22,1773942300,short,0.029641105898746467,1,0,-0.10399999999999998,-0.15493266379684326
BTC,2026-03-22,1773942300,long,0.020059529653664532,1,0,0.07000000000000006,0.03498338163716222
BTC,2026-03-21,1773945900,short,0.02341283818960349,1,0,-0.02400000000000002,0.0012946979853012894
ETH,2026-03-22,1773947700,short,0.036339723948274005,1,0,-0.03200000000000003,-0.07889468720981259
BTC,2026-03-22,1773948600,long,0.022546540667369275,2,1,-0.26,-0.23677431822721404
ETH,2026-03-20,1773950400,long,0.023855335706035152,2,1,0.5,0.5032247918834956
BTC,2026-03-22,1773959400,short,0.021639466328362,1,0,-0.26,-0.07432909240500588
BTC,2026-03-21,1773968400,short,0.022843947860926472,2,1,-0.6500000000000001,-0.6334435645169919
ETH,2026-03-22,1773969300,long,0.03315742120587184,0,0,0.0,0.0
ETH,2026-03-21,1773970200,short,0.020167449692124362,1,0,-0.060000000000000005,-0.06363023968041422
BTC,2026-03-21,1773972000,long,0.023433713461165295,1,0,-0.23,-0.25656726822393044
ETH,2026-03-20,1773972000,long,0.03231429105066308,2,1,0.25,0.1888566631178066
