asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged,fund_sum,fund_pnl,hold_h,ev_hf
BTC,bitcoin-above-68k-on-march-10,68000.0,1773158460,1773079200,0.5840432477396427,0.9173611111111112,68600.71,71388.9,13.0801100249283,0.0398395105426588,1,2026-03-10,False,0.61,1773080100,0.39,-0.1311051812372692,2.7120782898435586e-06,3.5474282427373134e-05,21.766666666666666,-0.13106970695484182
ETH,ethereum-above-2100-on-march-12,2100.0,1773331260,1773084600,0.7252711759041941,2.8548611111111115,2050.03,2070.46,5.72399906718859,0.009916377622219,0,2026-03-12,False,0.33,1773085500,-0.33,-0.3867613362594716,4.867941191974423e-05,0.0002786409084199051,68.26666666666667,-0.38648269535105173
BTC,bitcoin-above-70k-on-march-11,70000.0,1773244860,1773135900,0.5308426596732126,1.261111111111111,71075.63,70255.0,11.43165495041737,-0.0116130413156631,1,2026-03-11,False,0.68,1773137700,0.3199999999999999,0.4527562812456025,-1.2065610729659892e-06,-1.3792989862752544e-05,29.766666666666666,0.45274248825573976
BTC,bitcoin-above-72k-on-march-13,72000.0,1773417660,1773136800,0.5173643581968912,3.250694444444445,71078.92,71880.48,7.838737044365721,0.0112139306658102,0,2026-03-13,False,0.38,1773139500,-0.38,-0.4679030537230355,2.0212802021819104e-05,0.00015844283997886374,77.26666666666667,-0.46774461088305663
XRP,xrp-above-1pt4-on-march-10,1.4,1773158460,1773149400,0.7344862964500115,0.1048611111111111,1.4,1.4327,32.04477004376247,0.0230885392959768,1,2026-03-10,False,0.45,1773150300,0.55,-0.1898669323859507,0.0,0.0,2.2666666666666666,-0.1898669323859507
BTC,bitcoin-above-70k-on-march-12,70000.0,1773331260,1773150300,0.540815616021701,2.094444444444445,69916.54,70296.55,9.726095758725862,0.0054204772242095,1,2026-03-12,False,0.48,1773152100,0.52,0.4672799194593452,-2.3344235143551995e-07,-2.2704826642040027e-06,49.766666666666666,0.467277648976681
BTC,bitcoin-above-72k-on-march-11,72000.0,1773244860,1773155700,0.5274631365018912,1.0319444444444446,71198.89,70255.0,13.061809171494362,-0.0133457483504624,0,2026-03-11,False,0.32,1773164700,-0.32,-0.1456803817954734,-2.565441824510517e-06,-3.35093115523267e-05,22.266666666666666,-0.14571389110702573
BTC,bitcoin-above-70k-on-march-13,70000.0,1773417660,1773155700,0.5511526704236953,3.031944444444444,71198.89,71880.48,7.562354131644848,0.0095275112806229,1,2026-03-13,False,0.62,1773164700,0.38,0.3079495857026882,1.963711146924993e-05,0.00014850279105305263,70.26666666666667,0.30809808849374126
BTC,bitcoin-above-72k-on-march-12,72000.0,1773331260,1773155700,0.5286759188314132,2.031944444444445,71198.89,70296.55,9.658850484950362,-0.0127545061875638,0,2026-03-12,False,0.36,1773164700,-0.36,-0.2368061317249464,-3.7548227950490176e-07,-3.626727197486188e-06,46.266666666666666,-0.2368097584521439
ETH,ethereum-above-2000-on-march-13,2000.0,1773417660,1773155700,0.7021571291157676,3.031944444444444,2068.48,2129.22,5.5176171972791055,0.0289416774412437,1,2026-03-13,False,0.6900000000000001,1773166500,0.3099999999999999,0.1503109028320889,0.00024561761693808835,0.001355223987172308,69.76666666666667,0.1516661268192612
ETH,ethereum-above-2000-on-march-11,2000.0,1773244860,1773168300,0.6783476285468472,0.8861111111111111,2041.51,2050.34,9.982332494090592,0.0043159029321097,1,2026-03-11,False,0.71,1773171000,0.29,0.2469172219194597,2.5862956339402395e-05,0.0002581726294600628,20.516666666666666,0.24717539454891976
ETH,ethereum-above-2000-on-march-12,2000.0,1773331260,1773168300,0.6887975211189256,1.8861111111111115,2041.51,2070.46,7.466754382818925,0.014081074687253,1,2026-03-12,False,0.65,1773171000,0.35,0.2448600738641526,5.8451529582186426e-05,0.00043644321469026053,44.516666666666666,0.24529651707884287
BTC,bitcoin-above-70k-on-march-17,70000.0,1773763260,1773172800,0.5410633967843339,6.834027777777778,70043.63,73975.65,5.386322284704392,0.0546176513981725,1,2026-03-17,False,0.49,1773179100,0.51,0.2158117271358074,4.1557378671003634e-05,0.0002238414348295259,162.26666666666668,0.21603556857063694
BTC,bitcoin-above-68k-on-march-17,68000.0,1773763260,1773172800,0.5623404965112033,6.834027777777778,70043.63,73975.65,4.882821464217993,0.0546176513981725,1,2026-03-17,False,0.65,1773179100,0.35,0.0833117594278273,4.1557378671003634e-05,0.00020291726057141156,162.26666666666668,0.08351467668839871
BTC,bitcoin-above-72k-on-march-17,72000.0,1773763260,1773172800,0.5266843546565538,6.834027777777778,70043.63,73975.65,5.071959875498521,0.0546176513981725,1,2026-03-17,False,0.33,1773180900,0.6699999999999999,0.3929814636145032,4.1557378671003634e-05,0.0002107773571502285,161.76666666666668,0.39319224097165345
BTC,bitcoin-above-68k-on-march-12,68000.0,1773331260,1773173700,0.5990208574644221,1.823611111111111,70112.68,70296.55,7.367311262137476,0.0026190600874931,1,2026-03-12,False,0.77,1773179100,0.2299999999999999,0.2107045691211971,-3.7548227950490176e-07,-2.7662948265295143e-06,42.266666666666666,0.21070180282637055
BTC,bitcoin-above-70k-on-march-16,70000.0,1773676860,1773173700,0.5400359802042854,5.823611111111111,70112.68,73257.95,5.848083320763572,0.0438831122974582,1,2026-03-16,False,0.5,1773179100,0.5,0.2433679029100395,2.7170704179920943e-05,0.00015889654192799673,138.26666666666668,0.2435267994519675
BTC,bitcoin-above-68k-on-march-14,68000.0,1773504060,1773213300,0.5661897192421971,3.3652777777777776,69891.19,70575.58,6.547786519202074,0.0097445882129487,1,2026-03-14,False,0.7,1773217800,0.3,0.2361945166640787,2.0046032953507237e-05,0.00013125714433645522,79.51666666666667,0.23632577380841516
BTC,bitcoin-above-70k-on-march-11,70000.0,1773244860,1773236700,0.5751699613746138,0.0944444444444444,70442.0,70255.0,34.31850170349485,-0.0026581961251757,1,2026-03-11,False,0.6900000000000001,1773238500,0.3099999999999999,0.4012253082500672,-2.4059351138184387e-06,-8.256808830207617e-05,1.7666666666666666,0.4011427401617651
BTC,bitcoin-above-70k-on-march-12,70000.0,1773331260,1773239400,0.5590310702178105,1.0631944444444446,70664.16,70296.55,12.648627495725124,-0.0052157914554518,1,2026-03-12,False,0.61,1773242100,0.39,0.4559726032153969,7.867131776254782e-07,9.950841929762908e-06,24.766666666666666,0.4559825540573267
BTC,bitcoin-above-70k-on-march-13,70000.0,1773417660,1773242100,0.5374322735952456,2.031944444444445,70147.69,71880.48,9.943684095880778,0.0244018631200257,1,2026-03-13,False,0.51,1773243000,0.49,0.2473555817835402,2.126705571550702e-05,0.00021147288368449758,48.516666666666666,0.2475670546672247
BTC,bitcoin-above-70k-on-march-17,70000.0,1773763260,1773259200,0.521586580733749,5.834027777777778,70641.82,73975.65,6.016331243864752,0.0461136645967328,1,2026-03-17,False,0.54,1773273600,0.4599999999999999,0.1825649189175761,4.402013617403437e-05,0.000264839720623024,136.01666666666668,0.1828297586381991
BTC,bitcoin-above-72k-on-march-16,72000.0,1773676860,1773267300,0.4934677393736263,4.740277777777778,70809.03,73257.95,6.729758225260004,0.034000239491449,1,2026-03-16,False,0.36,1773268200,0.64,0.4111866086216108,2.963346168295168e-05,0.00019942603250377124,113.51666666666667,0.4113860346541146
BTC,bitcoin-above-70k-on-march-14,70000.0,1773504060,1773267300,0.4948454252217258,2.7402777777777776,70809.03,70575.58,9.025843097408044,-0.003302342626354,1,2026-03-14,False,0.6,1773268200,0.4,0.4298064263993545,2.2567276393306926e-05,0.00020368869586182882,65.51666666666667,0.43001011509521636
BTC,bitcoin-above-70k-on-march-16,70000.0,1773676860,1773271800,0.4983764041278111,4.688194444444444,70367.12,73257.95,7.04849656411835,0.0402606658214155,1,2026-03-16,False,0.53,1773278100,0.47,0.1862228352886354,2.963346168295168e-05,0.00020887135285521771,110.76666666666667,0.1864317066414906
BTC,bitcoin-above-72k-on-march-17,72000.0,1773763260,1773273600,0.5063745473248547,5.667361111111111,70191.86,73975.65,5.752729127479407,0.0525036351073732,1,2026-03-17,False,0.33,1773278100,0.6699999999999999,0.3679608090192636,4.402013617403437e-05,0.0002532359195639774,134.76666666666668,0.3682140449388276
ETH,ethereum-above-1900-on-march-17,1900.0,1773763260,1773277200,0.7309451649690734,5.625694444444444,2055.78,2317.13,3.133303151893706,0.119674012934714,1,2026-03-17,False,0.81,1773284400,0.1899999999999999,-0.1849749619281075,0.0005572858049448836,0.0017461453691394247,133.01666666666668,-0.18322881655896808
ETH,ethereum-above-2000-on-march-14,2000.0,1773504060,1773321300,0.6227659654919129,2.1152777777777776,2065.21,2074.4,6.798888857703939,0.0044400390846446,1,2026-03-14,False,0.74,1773326700,0.26,0.2298126677396396,0.0002116977610602715,0.0014393095488735507,49.266666666666666,0.23125197728851316
BTC,bitcoin-above-68k-on-march-14,68000.0,1773504060,1773322200,0.5343420783157086,2.104861111111111,70111.28,70575.58,7.514158521973478,0.00660049823647,1,2026-03-14,False,0.77,1773326700,0.2299999999999999,0.1804028099271577,2.016987318377572e-05,0.00015155962447099266,49.266666666666666,0.1805543695516287
BTC,bitcoin-above-66k-on-march-17,66000.0,1773763260,1773323100,0.5605787932347052,5.094444444444445,70079.52,73975.65,4.116904998597377,0.0541053877103402,1,2026-03-17,False,0.8200000000000001,1773326700,0.1799999999999999,-0.0427467411157489,4.162273296450317e-05,0.0001713568373968469,121.26666666666667,-0.04257538427835206
ETH,ethereum-above-2100-on-march-13,2100.0,1773417660,1773323100,0.6455243605228075,1.0944444444444443,2068.41,2129.22,10.215535996885016,0.0289755192886249,1,2026-03-13,False,0.29,1773326700,0.71,0.4139995396786158,0.00018712926261936318,0.0019116257183586542,25.266666666666666,0.4159111653969745
BTC,bitcoin-above-70k-on-march-13,70000.0,1773417660,1773331200,0.5426238615976657,1.0006944444444446,70334.88,71880.48,13.876255051905993,0.0217369046018931,1,2026-03-13,False,0.56,1773332100,0.4399999999999999,0.1383731677051808,2.0116692507763517e-05,0.00027914435603849295,23.766666666666666,0.13865231206121928
ETH,ethereum-above-2100-on-march-17,2100.0,1773763260,1773333900,0.6408705903910725,4.969444444444444,2071.02,2317.13,5.203702874197063,0.1122881113739913,1,2026-03-17,False,0.41,1773340200,0.59,0.0056860321050012,0.0005507436790036036,0.002865906465376917,117.51666666666667,0.008551938570378117
BTC,bitcoin-above-72k-on-march-18,72000.0,1773849660,1773335700,0.5167993086192862,5.948611111111111,70429.76,71479.4,5.652579233783042,0.0147933951869237,0,2026-03-18,False,0.36,1773338400,-0.36,-0.4436208384307512,5.606317142824342e-05,0.00031690151859530756,142.01666666666668,-0.44330393691215586
BTC,bitcoin-above-70k-on-march-18,70000.0,1773849660,1773338400,0.533800210022944,5.917361111111111,70212.06,71479.4,5.869345600757942,0.0178892051511352,1,2026-03-18,False,0.52,1773341100,0.48,0.3750020724451283,5.606317142824342e-05,0.0003290541285868989,141.26666666666668,0.3753311265737152
BTC,bitcoin-above-70k-on-march-19,70000.0,1773936060,1773340200,0.5377428323297837,6.896527777777778,70019.71,69418.98,5.3942118622484125,-0.0086164566904375,0,2026-03-19,False,0.5,1773349200,-0.5,-0.453521007109892,5.889590854835265e-05,0.00031769700852942156,163.01666666666668,-0.4532033101013626
BTC,bitcoin-above-70k-on-march-17,70000.0,1773763260,1773345600,0.5047425800181357,4.834027777777778,70432.32,73975.65,6.84772146856002,0.0490837362768526,1,2026-03-17,False,0.55,1773347400,0.4499999999999999,0.1138882453398576,4.2371562863472226e-05,0.0002901486606766392,115.51666666666667,0.11417839400053424
BTC,bitcoin-above-74k-on-march-19,74000.0,1773936060,1773346500,0.4960700628294575,6.823611111111111,70400.0,69418.98,4.375522646901031,-0.0140329460102987,0,2026-03-19,False,0.21,1773355500,-0.21,-0.1485985269291982,5.889590854835265e-05,0.00025770038166312903,161.26666666666668,-0.14834082654753508
BTC,bitcoin-above-72k-on-march-16,72000.0,1773676860,1773362700,0.4696694627616502,3.636111111111112,71512.01,73257.95,8.390336177638881,0.024121366808955,1,2026-03-16,False,0.43,1773370800,0.5700000000000001,0.3676136234087268,2.7815040909694513e-05,0.00023337754402711537,85.01666666666667,0.3678470009527539
BTC,bitcoin-above-72k-on-march-14,72000.0,1773504060,1773367200,0.4879103071483707,1.5840277777777776,71672.39,70575.58,12.257931446777098,-0.0154214044226277,0,2026-03-14,False,0.43,1773369000,-0.43,-0.2409654817744033,2.0748855620049758e-05,0.00025433804978964566,37.516666666666666,-0.24071114372461366
BTC,bitcoin-above-72k-on-march-13,72000.0,1773417660,1773404100,0.5119903052399092,0.1569444444444444,72420.0,71880.48,32.43420230934063,-0.007477764648106,0,2026-03-13,False,0.67,1773416700,-0.67,-0.4274646685816918,-1.3124687073262642e-08,-4.2568875578098823e-07,0.26666666666666666,-0.4274650942704476
BTC,bitcoin-above-74k-on-march-18,74000.0,1773849660,1773404100,0.4806479333130904,5.156944444444444,72420.0,71479.4,6.4295472649637295,-0.0130732080378488,0,2026-03-18,False,0.34,1773416700,-0.34,-0.2559451910159472,3.559875107945164e-05,0.0002288838526390129,120.26666666666667,-0.2557163071633082
BTC,bitcoin-above-74k-on-march-17,74000.0,1773763260,1773404100,0.4526147592680533,4.156944444444445,72420.0,73975.65,7.392206211337201,0.021253480662456,0,2026-03-17,False,0.31,1773416700,-0.31,-0.4671101117655429,2.190714251468044e-05,0.00016194211496967003,96.26666666666667,-0.46694816965057323
ETH,ethereum-above-2200-on-march-13,2200.0,1773417660,1773411300,0.7115458969869329,0.0736111111111111,2193.3,2129.22,37.66426206834839,-0.0296515435135699,0,2026-03-13,False,0.339,1773413100,-0.339,0.7778035056261337,8.483812556108437e-06,0.00031953653945201283,1.2666666666666666,0.7781230421655857
BTC,bitcoin-above-72k-on-march-18,72000.0,1773849660,1773422100,0.5109659335305304,4.948611111111111,72116.0,71479.4,6.705347919567488,-0.0088666373803074,0,2026-03-18,False,0.5,1773423000,-0.5,-0.440546111488396,3.587388288354802e-05,0.00024054686596000643,118.51666666666667,-0.440305564622436
ETH,ethereum-above-2100-on-march-14,2100.0,1773504060,1773434700,0.4753505515198278,0.8027777777777778,2111.04,2074.4,17.451935638148303,-0.0175087618100513,0,2026-03-14,False,0.6,1773437400,-0.6,-0.2944382157873155,7.212311257786402e-06,0.00012586879187318072,18.516666666666666,-0.2943123469954423
ETH,ethereum-above-2100-on-march-17,2100.0,1773763260,1773435600,0.645647605131974,3.792361111111112,2111.37,2317.13,6.054548023470075,0.0929923250207263,1,2026-03-17,False,0.53,1773438300,0.47,-0.0930264976521257,0.0003463170947880798,0.0020967934817430673,90.26666666666667,-0.09092970417038264
BTC,bitcoin-above-70k-on-march-14,70000.0,1773504060,1773440100,0.3047474292087586,0.7402777777777778,70847.33,70575.58,19.91240564199802,-0.0038430878626889,1,2026-03-14,False,0.808,1773441000,0.1919999999999999,0.2685251244397008,1.2353385206789746e-06,2.4598561728945504e-05,17.516666666666666,0.2685497230014297
ETH,ethereum-above-2100-on-march-16,2100.0,1773676860,1773440100,0.5556706642118827,2.7402777777777776,2091.75,2273.46,8.239667802614905,0.0833018639165468,1,2026-03-16,False,0.45,1773441000,0.55,-0.1363796860109791,0.00018454444846776035,0.0015205849501911306,65.51666666666667,-0.13485910106078797
BTC,bitcoin-above-70k-on-march-16,70000.0,1773676860,1773444600,0.4395806338665313,2.688194444444444,70900.01,73257.95,10.048039988788208,0.0327161998493721,1,2026-03-16,False,0.63,1773446400,0.37,0.0412663156323223,8.30152381032373e-06,8.341404321401029e-05,64.01666666666667,0.04134972967553631
BTC,bitcoin-above-68k-on-march-19,68000.0,1773936060,1773467100,0.5577842954350204,5.427777777777778,71005.01,69418.98,4.893882927989092,-0.0225901207784208,1,2026-03-19,False,0.74,1773469800,0.26,0.3705534064187257,3.9163909316453777e-05,0.0001916635871971061,129.51666666666668,0.3707450700059228
BTC,bitcoin-above-64k-on-march-18,64000.0,1773849660,1773477000,0.4291701857304881,4.313194444444445,70671.78,71479.4,0.9384117901007384,0.0113629544229268,1,2026-03-18,False,0.948,1773477900,0.052,0.0413368695991481,3.537493733329379e-05,3.319625826763767e-05,103.26666666666667,0.04137006585741573
BTC,bitcoin-above-68k-on-march-18,68000.0,1773849660,1773477000,0.406731697270032,4.313194444444445,70671.78,71479.4,6.289756945269481,0.0113629544229268,1,2026-03-18,False,0.76,1773477900,0.24,0.1685297784996152,3.537493733329379e-05,0.00022249975778055727,103.26666666666667,0.16875227825739575
ETH,ethereum-above-2000-on-march-16,2000.0,1773676860,1773478800,0.6233490327867499,2.292361111111111,2074.34,2273.46,6.258309442309327,0.0916598693123322,1,2026-03-16,False,0.77,1773483300,0.2299999999999999,-0.3436358255982079,0.00017996757152593905,0.0011262927521902635,53.766666666666666,-0.3425095328460176
SOL,solana-above-90-on-march-16,90.0,1773676860,1773540900,0.7534182512592424,1.5736111111111113,88.18,93.25,7.327727012901497,0.0559038785941331,1,2026-03-16,False,0.29,1773546300,0.71,0.3003516386998045,0.00026633633801019865,0.0019516399785545965,36.266666666666666,0.3023032786783591
SOL,solana-above-90-on-march-17,90.0,1773763260,1773540900,0.7534182512592424,2.573611111111111,88.18,93.86,5.921772677554652,0.06242413043648,1,2026-03-17,False,0.34,1773545400,0.6599999999999999,0.2903384899611447,0.00029629595640046427,0.0017545972990821938,60.516666666666666,0.29209308726022687
XRP,xrp-above-1pt5-on-march-16,1.5,1773676860,1773540900,0.7252734635872654,1.5736111111111113,1.4153,1.4938,3.8625923117262166,0.0539816861831731,0,2026-03-16,False,0.08,1773547200,-0.08,-0.2885092460251418,-3.7733857404772045e-06,-1.4575050750344587e-05,36.016666666666666,-0.28852382107589214
BTC,bitcoin-above-70k-on-march-16,70000.0,1773676860,1773544500,0.5207873611170435,1.5319444444444443,71463.9,73257.95,9.896721015543362,0.024794347338553,1,2026-03-16,False,0.72,1773545400,0.28,0.0346172616278609,7.106019008102163e-06,7.032628765433526e-05,36.516666666666666,0.03468758791551523
BTC,bitcoin-above-72k-on-march-16,72000.0,1773676860,1773591300,0.5372503441704237,0.9902777777777776,71559.98,73257.95,13.874182059423454,0.0234507952764344,1,2026-03-16,False,0.4,1773592200,0.6,0.2746393968964804,4.391271299043417e-06,6.0925297475249305e-05,23.516666666666666,0.2747003221939557
BTC,bitcoin-above-72k-on-march-18,72000.0,1773849660,1773607500,0.5544479144375649,2.8027777777777776,71846.68,71479.4,8.19204536975363,-0.005125107781315,0,2026-03-18,False,0.47,1773609300,-0.47,-0.4280148845305901,3.354374113028434e-05,0.00027479184921056025,66.76666666666667,-0.4277400926813795
BTC,bitcoin-above-74k-on-march-18,74000.0,1773849660,1773632700,0.5495320024566821,2.511111111111111,73769.99,71479.4,8.71623311649537,-0.0315427130400961,0,2026-03-18,False,0.46,1773633600,-0.46,-0.1850663600158038,2.9769890248734776e-05,0.00025948130326045466,60.016666666666666,-0.18480687871254334
