asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged,fund_sum,fund_pnl,hold_h,ev_hf
ETH,ethereum-above-2100-on-may-20,2100.0,1779292860,1778925600,0.4960492572166967,4.250694444444444,2173.57,2138.59,6.16277624289734,-0.0162242436740126,1,2026-05-20,True,0.77,1778926500,0.2299999999999999,0.3299863834731827,7.259726396015298e-06,4.47400693632978e-05,101.76666666666667,0.330031123542546
ETH,ethereum-above-2200-on-may-17,2200.0,1779033660,1778941800,0.3752095664897326,1.0631944444444446,2176.71,2186.91,17.067269922196378,0.0046750260460266,0,2026-05-17,True,0.29,1778948100,-0.29,-0.3697899314208349,-1.3786033066336134e-06,-2.352899474994834e-05,23.766666666666666,-0.3698134604155848
ETH,ethereum-above-2200-on-may-20,2200.0,1779292860,1778944500,0.4450291152060789,4.031944444444444,2179.08,2138.59,8.311055905998147,-0.0187560360043149,0,2026-05-20,True,0.42,1778948100,-0.42,-0.2641175361932245,7.260200397458429e-06,6.0339931392026966e-05,95.76666666666667,-0.26405719626183244
SOL,solana-above-90-on-may-21,90.0,1779379260,1778954400,0.5232290046263853,4.917361111111111,86.81,86.54,5.404892975961544,-0.0031150876069778,0,2026-05-21,True,0.26,1779084900,-0.26,-0.2431632848735408,0.00011801866965456542,0.0006378782786482864,81.76666666666667,-0.24252540659489252
SOL,solana-above-90-on-may-20,90.0,1779292860,1778957100,0.5822446452650142,3.886111111111111,86.81,85.98,5.442649420780092,-0.009607111335581,0,2026-05-20,True,0.23,1779084900,-0.23,-0.1777118610540298,2.9937062286784083e-05,0.0001629369347150229,57.766666666666666,-0.17754892411931478
SOL,solana-above-90-on-may-18,90.0,1779120060,1778960700,0.5824715992325813,1.8444444444444443,86.8,84.12,6.454892702511181,-0.0313622708318053,0,2026-05-18,True,0.12,1779084900,-0.12,0.0824400931263999,3.4900021585529406e-07,2.2527589464991643e-06,9.766666666666667,0.0824423458853464
ETH,ethereum-above-2200-on-may-19,2200.0,1779206460,1778967900,0.4134395213522532,2.761111111111111,2182.68,2110.45,10.785120169238509,-0.0336522846663008,0,2026-05-19,True,0.42,1778971500,-0.42,-0.057056065904523,8.737494394073404e-06,9.423492701812947e-05,65.26666666666667,-0.056961830977504874
ETH,ethereum-above-2200-on-may-21,2200.0,1779379260,1778977800,0.4489835258375731,4.646527777777778,2183.76,2135.45,7.760120538875288,-0.0223707644295696,0,2026-05-21,True,0.44,1778979600,-0.44,-0.2664001714797558,0.00010668654890041377,0.0008279004793438237,111.01666666666667,-0.265572271000412
ETH,ethereum-above-2100-on-may-19,2100.0,1779206460,1779004800,0.5030446504381411,2.3340277777777776,2186.64,2110.45,6.105938793375104,-0.0354649242002643,1,2026-05-19,True,0.871,1779005700,0.129,0.3455466564785015,8.58501943483067e-06,5.241960320901181e-05,55.766666666666666,0.34559907608171053
BTC,bitcoin-above-78k-on-may-21,78000.0,1779379260,1779014700,0.3834380786786815,4.219444444444444,78480.99,77313.81,9.597271485098547,-0.0149838356274005,0,2026-05-21,True,0.58,1779016500,-0.58,-0.4361960615957447,0.00010097108589524235,0.0009690469234818456,100.76666666666667,-0.4352270146722629
ETH,ethereum-above-2100-on-may-21,2100.0,1779379260,1779021900,0.4978055894606904,4.136111111111111,2197.12,2135.45,5.349477107516004,-0.0284700145422969,1,2026-05-21,True,0.8200000000000001,1779027300,0.1799999999999999,0.3322996910446653,0.00010651505592057433,0.0005697998532528994,97.76666666666667,0.3328694908979182
ETH,ethereum-above-2100-on-may-20,2100.0,1779292860,1779021900,0.5204116617181241,3.13611111111111,2197.12,2138.59,5.450909453927442,-0.0270006784738815,1,2026-05-20,True,0.85,1779027300,0.15,0.2971782535557359,8.638803704092042e-06,4.708933678125871e-05,73.76666666666667,0.2972253428925172
BTC,bitcoin-above-78k-on-may-20,78000.0,1779292860,1779026400,0.3721723061732664,3.0840277777777776,78202.91,77481.22,11.641302193601671,-0.0092712747213249,0,2026-05-20,True,0.53,1779027300,-0.53,-0.4220702892491557,1.762108830480162e-05,0.00020513241393633588,73.76666666666667,-0.42186515683521936
ETH,ethereum-above-2200-on-may-18,2200.0,1779120060,1779027300,0.391048269454424,1.073611111111111,2187.77,2105.1,18.12028781391913,-0.0385197882601659,0,2026-05-18,True,0.38,1779037200,-0.38,0.3179896498054311,-1.0872747351932388e-06,-1.9701731134504193e-05,23.016666666666666,0.31796994807429657
BTC,bitcoin-above-78k-on-may-18,78000.0,1779120060,1779027300,0.3859788126569137,1.073611111111111,78072.81,76324.55,19.04657835736401,-0.0226472100603619,0,2026-05-18,True,0.5,1779038100,-0.5,-0.0686481390096341,-1.557669462693735e-05,-0.0002966827347606932,22.766666666666666,-0.06894482174439479
ETH,ethereum-above-2200-on-may-17,2200.0,1779033660,1779030000,0.4161187950128293,0.0423611111111111,2186.64,2186.91,35.2462225603652,0.0001234694929029,0,2026-05-17,True,0.04,1779031800,-0.04,-0.0443518332262717,0.0,0.0,0.5166666666666667,-0.0443518332262717
ETH,ethereum-above-2200-on-may-20,2200.0,1779292860,1779030900,0.4341373519541371,3.031944444444444,2187.01,2138.59,9.938790477188698,-0.0223885807846315,0,2026-05-20,True,0.44,1779038100,-0.44,-0.2174845864999344,8.638803704092042e-06,8.585925998853244e-05,70.76666666666667,-0.21739872723994588
BTC,bitcoin-above-76k-on-may-20,76000.0,1779292860,1779030900,0.4114831689125252,3.031944444444444,78089.47,77481.22,8.300179380687872,-0.0078196361971618,1,2026-05-20,True,0.78,1779031800,0.2199999999999999,0.2849043831281631,1.792561615477327e-05,0.0001487858295939745,72.51666666666667,0.28505316895775706
BTC,bitcoin-above-80k-on-may-20,80000.0,1779292860,1779033600,0.3611225229346338,3.000694444444444,78051.41,77481.22,9.061909089939808,-0.007332127727198,0,2026-05-20,True,0.23,1779034500,-0.23,-0.1635569251003041,1.8214985586028493e-05,0.0001650625434551542,71.76666666666667,-0.16339186255684893
BTC,bitcoin-above-76k-on-may-21,76000.0,1779379260,1779033600,0.4133673676803207,4.000694444444445,78051.41,77313.81,7.728348806283814,-0.009495117911952,1,2026-05-21,True,0.76,1779038100,0.24,0.3133815831803584,0.0001049174800002526,0.0008108388813182581,94.76666666666667,0.3141924220616767
ETH,ethereum-above-2200-on-may-19,2200.0,1779206460,1779055200,0.4476236863922564,1.7506944444444443,2191.81,2110.45,12.750674027150591,-0.0378264916055139,0,2026-05-19,True,0.45,1779056100,-0.45,0.0323132640526567,8.54742918453364e-06,0.00010898548330214206,41.766666666666666,0.03242224953595884
ETH,ethereum-above-2100-on-may-18,2100.0,1779120060,1779061500,0.6598533086850078,0.6777777777777778,2121.04,2105.1,13.25849110941114,-0.0075435624892605,1,2026-05-18,True,0.616,1779064200,0.384,0.4840162561971483,-1.7373479396180086e-07,-2.303461221137913e-06,15.516666666666667,0.4840139527359271
XRP,xrp-above-1pt4-on-may-21,1.4,1779379260,1779081300,0.5445554440727955,3.44861111111111,1.3949,1.3639,7.502663097559016,-0.0224744851653601,0,2026-05-21,True,0.44,1779083100,-0.44,-0.2713815095132148,-7.344380473131649e-05,-0.0005510241235019785,82.26666666666667,-0.2719325336367168
XRP,xrp-above-1pt4-on-may-19,1.4,1779206460,1779081300,0.5445554440727955,1.448611111111111,1.3949,1.367,11.540501811527658,-0.0202041703742399,0,2026-05-19,True,0.42,1779082200,-0.42,-0.1868337351956704,-6.629585622434779e-05,-0.0007650874488538628,34.516666666666666,-0.18759882264452427
XRP,xrp-above-1pt4-on-may-20,1.4,1779292860,1779081300,0.5445554440727955,2.448611111111111,1.3949,1.3755,8.896110844245783,-0.0140054267335603,0,2026-05-20,True,0.44,1779083100,-0.44,-0.3154061713572836,-7.376074163870479e-05,-0.0006561837335716932,58.266666666666666,-0.3160623550908553
ETH,ethereum-above-2100-on-may-19,2100.0,1779206460,1779092100,0.5421220368911318,1.323611111111111,2121.15,2110.45,11.714851475591182,-0.0050571995484468,1,2026-05-19,True,0.632,1779095700,0.368,0.4272443415924817,9.736807445367285e-06,0.00011406525306890814,30.766666666666666,0.4273584068455506
BTC,bitcoin-above-76k-on-may-19,76000.0,1779206460,1779096600,0.3881150201569946,1.2715277777777778,76969.79,76528.0,15.03585761753423,-0.0057563202688477,1,2026-05-19,True,0.726,1779099300,0.274,0.3605512119633215,-4.839588245257598e-08,-7.276735978318557e-07,29.766666666666666,0.3605504842897237
SOL,solana-above-80-on-may-18,80.0,1779120060,1779098400,0.7441473399935338,0.2506944444444444,84.49,84.12,0.417074244742529,-0.0043888333302542,1,2026-05-18,True,0.971,1779099300,0.029,0.0308304693465166,4.5905335366303035e-09,1.9145933077553343e-09,5.766666666666667,0.030830471261109906
BTC,bitcoin-above-76k-on-may-18,76000.0,1779120060,1779102900,0.3924889857706317,0.1986111111111111,76759.53,76324.55,24.277925971120062,-0.0056829053766306,1,2026-05-18,True,0.845,1779115500,0.155,0.2929691560347194,0.0,0.0,1.2666666666666666,0.2929691560347194
BTC,bitcoin-above-78k-on-may-21,78000.0,1779379260,1779106500,0.3772327243133076,3.156944444444444,77425.79,77313.81,11.07924781888375,-0.0014473350008371,0,2026-05-21,True,0.42,1779111000,-0.42,-0.4039646168487805,0.00012049417462718995,0.001334984821426492,74.51666666666667,-0.402629632027354
SOL,solana-above-90-on-may-20,90.0,1779292860,1779109200,0.5931097663213799,2.125694444444445,85.57,85.98,4.613810284481942,0.0047799566381722,0,2026-05-20,True,0.0999999999999999,1779113700,-0.0999999999999999,-0.1220538130965767,2.958806207092879e-05,0.00013651370508074132,49.766666666666666,-0.12191729939149597
SOL,solana-above-90-on-may-21,90.0,1779379260,1779109200,0.5934182256740095,3.125694444444445,85.57,86.54,4.641335115321892,0.0112719803667755,0,2026-05-21,True,0.14,1779111900,-0.14,-0.1923170382955342,0.00011766966943871013,0.0005461443687742046,74.26666666666667,-0.19177089392676
ETH,ethereum-above-2100-on-may-21,2100.0,1779379260,1779115500,0.5130310461366634,3.0527777777777776,2113.71,2135.45,8.446595925755233,0.0102326999670199,1,2026-05-21,True,0.54,1779117300,0.4599999999999999,0.3735685181490936,0.00010766521761842399,0.0009094045884813306,72.76666666666667,0.3744779227375749
ETH,ethereum-above-2100-on-may-20,2100.0,1779292860,1779115500,0.5142016288389811,2.0527777777777776,2113.71,2138.59,10.230591152009026,0.0117020360354354,1,2026-05-20,True,0.56,1779117300,0.4399999999999999,0.3202812536753831,9.788965401941706e-06,0.00010014690282842729,48.766666666666666,0.3203814005782116
BTC,bitcoin-above-78k-on-may-20,78000.0,1779292860,1779116400,0.364829034307336,2.042361111111111,76393.65,77481.22,10.816498860378138,0.0141360068788253,0,2026-05-20,True,0.24,1779117300,-0.24,-0.3929021022951114,3.432208735412376e-05,0.00037124481875167855,48.766666666666666,-0.39253085747635974
BTC,bitcoin-above-76k-on-may-20,76000.0,1779292860,1779117300,0.3944796937587759,2.031944444444445,76282.01,77481.22,13.470837347179408,0.0155984537403291,1,2026-05-20,True,0.56,1779118200,0.4399999999999999,0.2298757667965243,3.432208735412376e-05,0.0004623472561630844,48.516666666666666,0.2303381140526874
BTC,bitcoin-above-76k-on-may-21,76000.0,1779379260,1779120000,0.3869149528335631,3.000694444444444,76409.46,77313.81,11.267721226636942,0.0117660837323479,1,2026-05-21,True,0.55,1779121800,0.4499999999999999,0.3174230485746356,0.00012049417462718995,0.0013576947691328867,71.51666666666667,0.3187807433437685
ETH,ethereum-above-2200-on-may-21,2200.0,1779379260,1779147900,0.4407364960350833,2.677777777777778,2134.57,2135.45,7.558866397384993,0.0004121760612166,0,2026-05-21,True,0.2,1779148800,-0.2,-0.2031155837789371,0.00010591526269620663,0.0008005993201645606,64.01666666666667,-0.20231498445877255
ETH,ethereum-above-2200-on-may-20,2200.0,1779292860,1779150600,0.4168623862885832,1.6465277777777778,2139.73,2138.59,8.589442947233007,-0.0005329194763272,0,2026-05-20,True,0.15,1779152400,-0.15,-0.1454225185626174,8.039010479724343e-06,6.905062186780048e-05,39.016666666666666,-0.1453534679407496
XRP,xrp-above-1pt4-on-may-19,1.4,1779206460,1779169500,0.5418993993473482,0.4277777777777778,1.3856,1.367,18.31556877739585,-0.013514701084221,0,2026-05-19,True,0.25,1779178500,-0.25,-0.0024705627860023,3.5199519597638434e-06,6.446992221218399e-05,7.766666666666667,-0.002406092863790116
ETH,ethereum-above-2000-on-may-22-2026,2000.0,1779465660,1779181200,0.511228460020837,3.29236111111111,2133.72,2119.7,3.489752856386611,-0.0065923660371655,1,2026-05-22,True,0.901,1779187500,0.0989999999999999,0.1220057282085444,0.00017061327013814104,0.0005953981468020382,77.26666666666667,0.12260112635534644
ETH,ethereum-above-2100-on-may-22-2026,2100.0,1779465660,1779181200,0.4485939258978276,3.29236111111111,2133.72,2119.7,8.79942045811502,-0.0065923660371655,1,2026-05-22,True,0.65,1779183000,0.35,0.4080090005748169,0.00017460364846615724,0.0015364109163746272,78.51666666666667,0.40954541149119156
BTC,bitcoin-above-76k-on-may-19,76000.0,1779206460,1779183900,0.3307227100406285,0.2611111111111111,76796.96,76528.0,22.617361015500933,-0.0035083690989113,1,2026-05-19,True,0.853,1779191100,0.147,0.2263500504857059,8.227453180548183e-10,1.8608327882258965e-08,4.266666666666667,0.22635006909403377
ETH,ethereum-above-2100-on-may-19,2100.0,1779206460,1779199200,0.4835576009944022,0.0840277777777777,2119.03,2110.45,25.649066161556696,-0.0040572419161522,1,2026-05-19,True,0.829,1779200100,0.171,0.2750644663408291,0.0,0.0,1.7666666666666666,0.2750644663408291
BTC,bitcoin-above-78k-on-may-20,78000.0,1779292860,1779203700,0.3752173168896232,1.0319444444444446,76590.89,77481.22,13.05122232564274,0.0115574442438406,0,2026-05-20,True,0.15,1779205500,-0.15,-0.3008387743425846,3.43708990221004e-05,0.000448582244669649,24.266666666666666,-0.30039019209791495
ETH,ethereum-above-2100-on-may-20,2100.0,1779292860,1779219000,0.4168152442454851,0.8548611111111112,2112.52,2138.59,18.99230646190128,0.0122651857132567,1,2026-05-20,True,0.61,1779229800,0.39,0.157055834121694,5.62126270956323e-07,1.0676074408288242e-05,17.516666666666666,0.1570665101961023
ETH,ethereum-above-1700-on-may-26-2026,1700.0,1779811260,1779220800,0.6311708330543877,6.834027777777778,2113.15,2087.37,0.2155564658829317,-0.0122748248747387,1,2026-05-26,True,0.84,1779221700,0.16,0.1626459178693306,0.00019112091951033802,4.119734996594471e-05,163.76666666666668,0.16268711521929655
BTC,bitcoin-above-78k-on-may-23-2026,78000.0,1779552060,1779221700,0.3477645700131416,3.823611111111111,76949.16,75605.29,10.351106237730663,-0.0176186897635426,0,2026-05-23,True,0.34,1779228900,-0.34,-0.1576270704879525,0.0001304884435258391,0.0013506997417320784,89.76666666666667,-0.15627637074622042
BTC,bitcoin-above-80k-on-may-24-2026,80000.0,1779638460,1779221700,0.3424299997343503,4.823611111111111,76949.16,76388.0,6.10133319011706,-0.0073193282728015,0,2026-05-24,True,0.14,1779228900,-0.14,-0.095342339479794,0.00011128445640853045,0.000678983547429502,113.76666666666667,-0.0946633559323645
BTC,bitcoin-above-78k-on-may-25-2026,78000.0,1779724860,1779221700,0.3609285461883247,5.823611111111111,76949.16,77614.07,8.313036638619273,0.0086037811407184,0,2026-05-25,True,0.38,1779228900,-0.38,-0.4515235478534541,0.00011201391660634226,0.000931175792783767,137.76666666666668,-0.4505923720606703
BTC,bitcoin-above-78k-on-may-24-2026,78000.0,1779638460,1779224400,0.3558759120559665,4.792361111111111,77022.23,76388.0,9.265589183835411,-0.0082684657130167,0,2026-05-24,True,0.37,1779228900,-0.37,-0.293387793522558,0.00011128445640853045,0.001031116055627883,113.76666666666667,-0.2923566774669301
ETH,ethereum-above-2200-on-may-24-2026,2200.0,1779638460,1779228000,0.4274130099873671,4.750694444444445,2116.97,2096.1,5.877318037677391,-0.0099073458112474,0,2026-05-24,True,0.19,1779228900,-0.19,-0.1317713777580478,0.00018725263499989962,0.0011005432892875306,113.76666666666667,-0.13067083446876027
ETH,ethereum-above-2100-on-may-25-2026,2100.0,1779724860,1779228000,0.4689677415571038,5.750694444444444,2116.97,2127.12,6.738349260462344,0.0047831310604899,1,2026-05-25,True,0.55,1779228900,0.4499999999999999,0.4177695923558528,0.0001903041356717738,0.0012823357318668225,137.76666666666668,0.4190519280877196
ETH,ethereum-above-2100-on-may-21,2100.0,1779379260,1779228000,0.4136834340652438,1.7506944444444443,2116.97,2135.45,13.43846322718048,0.0086915762492134,1,2026-05-21,True,0.59,1779228900,0.41,0.2931985721887093,9.843837848743861e-05,0.0013228605294467177,41.766666666666666,0.294521432718156
BTC,bitcoin-above-76k-on-may-20,76000.0,1779292860,1779228000,0.3301676212502355,0.7506944444444446,76982.34,77481.22,18.5618703246539,0.0064595395143448,1,2026-05-20,True,0.78,1779228900,0.2199999999999999,0.1000988651777538,3.430491236452657e-05,0.0006367633348089584,17.766666666666666,0.10073562851256276
ETH,ethereum-above-2200-on-may-25-2026,2200.0,1779724860,1779228000,0.4389120166749029,5.750694444444444,2116.97,2127.12,5.564306797836004,0.0047831310604899,0,2026-05-25,True,0.21,1779229800,-0.21,-0.2366148086748249,0.0001903041356717738,0.001058910595774756,137.51666666666668,-0.23555589807905014
ETH,ethereum-above-2100-on-may-24-2026,2100.0,1779638460,1779228000,0.4649742031851181,4.750694444444445,2116.97,2096.1,7.46182916440518,-0.0099073458112474,0,2026-05-24,True,0.55,1779229800,-0.55,-0.4760730780837863,0.00018725263499989962,0.0013972471729539692,113.51666666666667,-0.4746758309108323
ETH,ethereum-above-2200-on-may-23-2026,2200.0,1779552060,1779228000,0.4092443316291821,3.750694444444445,2116.97,2063.24,6.135153589463908,-0.025708258299118,0,2026-05-23,True,0.16,1779229800,-0.16,-0.0022758868173008,0.00017309467731163857,0.0010619624308255962,89.51666666666667,-0.0012139243864752037
ETH,ethereum-above-2100-on-may-23-2026,2100.0,1779552060,1779228900,0.4429412850420904,3.740277777777778,2109.6,2063.24,8.86937117074078,-0.0222207933004327,0,2026-05-23,True,0.54,1779229800,-0.54,-0.3429155365101517,0.00017309467731163857,0.0015352409407565254,89.51666666666667,-0.3413802955693952
BTC,bitcoin-above-74k-on-may-22-2026,74000.0,1779465660,1779237900,0.3950522611207644,2.636111111111111,76720.7,76799.36,6.78489195918791,0.001024752164421,1,2026-05-22,True,0.86,1779238800,0.14,0.1330471672794594,0.00012995553084685016,0.0008817342362947901,63.016666666666666,0.13392890151575418
XRP,xrp-above-1pt4-on-may-25-2026,1.4,1779724860,1779242400,0.4903181219550918,5.584027777777778,1.3551,1.3591,5.598779891044916,0.0029474636326334,0,2026-05-25,True,0.26,1779443100,-0.26,-0.2765022001159744,2.7383320190637207e-05,0.00015331318243338383,78.26666666666667,-0.276348886933541
BTC,bitcoin-above-78k-on-may-22-2026,78000.0,1779465660,1779272100,0.3305121254676414,2.2402777777777776,77605.23,76799.36,15.074459939997151,-0.0104385150397492,0,2026-05-22,True,0.43,1779273900,-0.43,-0.2726450232002421,0.00010253732790026747,0.0015456948417869342,53.266666666666666,-0.2710993283584551
ETH,ethereum-above-2100-on-may-22-2026,2100.0,1779465660,1779272100,0.4476472495658129,2.2402777777777776,2132.49,2119.7,10.41408085291686,-0.0060157418043777,1,2026-05-22,True,0.67,1779277500,0.3299999999999999,0.3926484215410616,0.0001710943905744262,0.0017817908169226106,52.266666666666666,0.3944302123579842
BTC,bitcoin-above-76k-on-may-22-2026,76000.0,1779465660,1779272100,0.3626642813157767,2.2402777777777776,77605.23,76799.36,10.823845373328592,-0.0104385150397492,1,2026-05-22,True,0.78,1779277500,0.2199999999999999,0.3329848727174109,0.00010246242936684871,0.001109037492042373,52.266666666666666,0.3340939102094533
BTC,bitcoin-above-76k-on-may-23-2026,76000.0,1779552060,1779280200,0.35030280686681,3.146527777777778,77501.54,75605.29,10.33514687757503,-0.0247715528471915,0,2026-05-23,True,0.74,1779284700,-0.74,-0.4839823629386631,9.964645788795683e-05,0.0010298607781021286,74.26666666666667,-0.48295250216056096
BTC,bitcoin-above-80k-on-may-23-2026,80000.0,1779552060,1779282000,0.3027488568421473,3.125694444444445,77617.26,75605.29,7.833540099815688,-0.0262635708549018,0,2026-05-23,True,0.13,1779282900,-0.13,0.0757367354562239,9.965007308600574e-05,0.00078061284346879,74.76666666666667,0.0765173482996927
BTC,bitcoin-above-76k-on-may-25-2026,76000.0,1779724860,1779283800,0.3550823644511401,5.104861111111111,77303.08,77614.07,8.825543045539643,0.00401492562642,1,2026-05-25,True,0.68,1779284700,0.3199999999999999,0.2845661010593898,8.117193096845998e-05,0.0007163863708517159,122.26666666666667,0.2852824874302415
BTC,bitcoin-above-80k-on-may-22-2026,80000.0,1779465660,1779308100,0.3295199304587777,1.823611111111111,77740.61,76799.36,7.923823551645007,-0.0121814652761031,0,2026-05-22,True,0.08,1779309000,-0.08,0.0165237814483323,8.652249250586802e-05,0.0006855889638650257,43.516666666666666,0.017209370412197326
ETH,ethereum-above-2200-on-may-24-2026,2200.0,1779638460,1779314400,0.3838079205208221,3.750694444444445,2130.62,2096.1,7.186933368394045,-0.0163345419336531,0,2026-05-24,True,0.18,1779315300,-0.18,-0.0626047355195966,0.00018652680901136594,0.001340555747783849,89.76666666666667,-0.06126417977181275
ETH,ethereum-above-2200-on-may-23-2026,2200.0,1779552060,1779314400,0.3980029863683614,2.750694444444445,2130.62,2063.24,7.3899906720836785,-0.0321354544215237,0,2026-05-23,True,0.15,1779315300,-0.15,0.0874807084182304,0.0001723688513231049,0.0012738042034355235,65.76666666666667,0.08875451262166592
BTC,bitcoin-above-78k-on-may-23-2026,78000.0,1779552060,1779318000,0.3000436917562232,2.7090277777777776,77504.69,75605.29,14.923036542892383,-0.02481219637488,0,2026-05-23,True,0.41,1779318900,-0.41,-0.0397266867882428,7.393756661215438e-05,0.0011033730084457195,64.76666666666667,-0.03862331377979708
BTC,bitcoin-above-80k-on-may-26-2026,80000.0,1779811260,1779332400,0.3210245796179998,5.542361111111111,77955.78,76478.64,8.035067385334143,-0.0191302566927601,0,2026-05-26,True,0.25,1779343200,-0.25,-0.0962870983749327,5.03277719520797e-05,0.0004043870389886901,130.01666666666668,-0.095882711335944
BTC,bitcoin-above-78k-on-may-24-2026,78000.0,1779638460,1779333300,0.3072627059466691,3.531944444444445,77959.68,76388.0,13.192111001272782,-0.0203661541887071,0,2026-05-24,True,0.53,1779334200,-0.53,-0.2613274332735389,4.964615576086469e-05,0.0006549375975838051,84.51666666666667,-0.26067249567595513
ETH,ethereum-above-2100-on-may-21,2100.0,1779379260,1779343200,0.4193973751901136,0.417361111111111,2136.3,2135.45,13.670331785088548,-0.0003979633692133,1,2026-05-21,True,0.87,1779345900,0.13,0.1354402912954581,4.764340482325477e-06,6.513011513051807e-05,9.266666666666667,0.1355054214105886
BTC,bitcoin-above-78k-on-may-27-2026,78000.0,1779897660,1779346800,0.3435513477133929,6.375694444444444,77622.14,75358.0,8.712662159529852,-0.0296026051367681,0,2026-05-27,True,0.45,1779359400,-0.45,-0.1920825024013758,6.476481159856107e-05,0.0005642739232838631,149.51666666666668,-0.19151822847809194
ETH,ethereum-above-2000-on-may-25-2026,2000.0,1779724860,1779352200,0.3926950200685073,4.313194444444445,2141.48,2127.12,2.683202529238849,-0.006728226665372,1,2026-05-25,True,0.92,1779359400,0.0799999999999999,0.0980531948058183,9.18657571843352e-05,0.00024649443202745015,101.51666666666667,0.09829968923784575
BTC,bitcoin-above-76k-on-may-22-2026,76000.0,1779465660,1779359400,0.3322897435699997,1.229861111111111,77383.3,76799.36,13.477566207427104,-0.0075746882561808,1,2026-05-22,True,0.83,1779361200,0.17,0.2720883624732975,4.76163387778325e-05,0.0006417523584335161,29.016666666666666,0.272730114831731
BTC,bitcoin-above-78k-on-may-22-2026,78000.0,1779465660,1779359400,0.3084399189753532,1.229861111111111,77383.3,76799.36,20.11564315067553,-0.0075746882561808,0,2026-05-22,True,0.31,1779361200,-0.31,-0.1576302740610539,4.76163387778325e-05,0.000957833278996552,29.016666666666666,-0.15667244078205736
BTC,bitcoin-above-76k-on-may-27-2026,76000.0,1779897660,1779359400,0.3426605680796697,6.229861111111111,77383.3,75358.0,8.289108853435089,-0.0265209044039484,0,2026-05-27,True,0.67,1779360300,-0.67,-0.4501653365041251,6.258831678057804e-05,0.0005188013707474893,149.26666666666668,-0.4496465351333776
BTC,bitcoin-above-76k-on-may-21,76000.0,1779379260,1779359400,0.3301302630763639,0.2298611111111111,77383.3,77313.81,4.541322805417216,-0.0008984008127097,1,2026-05-21,True,0.94,1779361200,0.0599999999999999,0.0640799280991641,3.4827875113425596e-05,0.00015816462351682235,5.016666666666667,0.06423809272268093
BTC,bitcoin-above-78k-on-may-28-2026,78000.0,1779984060,1779384600,0.3221666698871583,6.938194444444445,77980.54,72890.01,8.978101628577633,-0.0675077157958581,0,2026-05-28,True,0.43,1779385500,-0.43,0.1760911331283497,0.000126870466846854,0.0011390559450161445,166.26666666666668,0.17723018907336585
BTC,bitcoin-above-80k-on-may-28-2026,80000.0,1779984060,1779384600,0.3147089452980582,6.938194444444445,77980.54,72890.01,7.629099083869201,-0.0675077157958581,0,2026-05-28,True,0.23,1779385500,-0.23,0.2850230527322835,0.000126870466846854,0.0009679073623913917,166.26666666666668,0.2859909600946749
ETH,ethereum-above-2200-on-may-26-2026,2200.0,1779811260,1779400800,0.3566298807989555,4.750694444444445,2135.42,2087.37,7.38682618127754,-0.0227584482903881,0,2026-05-26,True,0.2,1779411600,-0.2,-0.03188729832331,7.141728509037042e-05,0.0005275470713013103,111.01666666666667,-0.03135975125200869
BTC,bitcoin-above-78k-on-may-23-2026,78000.0,1779552060,1779404400,0.2620856123923826,1.7090277777777778,77628.0,75605.29,21.416700391918752,-0.0264019325674222,0,2026-05-23,True,0.39,1779405300,-0.39,0.1754422795641246,7.688452537039578e-06,0.00016466128446326425,40.766666666666666,0.17560694084858786
BTC,bitcoin-above-78k-on-may-25-2026,78000.0,1779724860,1779423300,0.2547416208339355,3.4902777777777776,77878.32,77614.07,15.969854557773171,-0.0033988834359496,0,2026-05-25,True,0.46,1779424200,-0.46,-0.4057203258690593,-1.1901799499190735e-05,-0.0001900700069778536,83.51666666666667,-0.40591039587603717
BTC,bitcoin-above-78k-on-may-24-2026,78000.0,1779638460,1779430500,0.2430614531953724,2.406944444444445,77490.06,76388.0,19.062600960545808,-0.0143240542958486,0,2026-05-24,True,0.35,1779433200,-0.35,-0.0769462688210451,-1.376702028063441e-05,-0.0002624352140254751,57.016666666666666,-0.07720870403507057
BTC,bitcoin-above-80k-on-may-26-2026,80000.0,1779811260,1779433200,0.2796610325600563,4.375694444444444,77423.41,76478.64,7.236483030543762,-0.0122777034875584,0,2026-05-26,True,0.12,1779439500,-0.12,-0.0311526070582356,-1.1768295761429778e-05,-8.516107257600667e-05,103.26666666666667,-0.031237768130811607
BTC,bitcoin-above-78k-on-may-26-2026,78000.0,1779811260,1779435000,0.28479823213352,4.354861111111111,77509.05,76478.64,12.52167762012274,-0.013383217577016,0,2026-05-26,True,0.43,1779435900,-0.43,-0.2624196639806454,-1.1443145986268083e-05,-0.0001432873850000504,104.26666666666667,-0.26256295136564545
SOL,solana-above-90-on-may-24-2026,90.0,1779638460,1779438600,0.4521476276249642,2.313194444444445,87.48,85.24,8.003102058497268,-0.0259393885781508,0,2026-05-24,True,0.17,1779443100,-0.17,0.0375955741259596,0.0004405375563737851,0.003525667024260396,54.266666666666666,0.04112124115021999
