asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged
XRP,xrp-above-1pt6-on-march-10,1.6,1773158460,1772615700,0.7240632457390866,6.281944444444445,1.4154,1.4327,1.7157186631940136,0.012148599257642353,0,2026-03-10,False,0.060000000000000005,1772616600,-0.060000000000000005,-0.08084357847800193
XRP,xrp-above-1pt3-on-march-6,1.3,1772816460,1772615700,0.7947689654682503,2.323611111111111,1.4154,1.3571,2.6692311721274833,-0.04206210655435928,1,2026-03-06,False,0.87,1772628300,0.13,0.24227348598024354
XRP,xrp-above-1pt3-on-march-5,1.3,1772730060,1772615700,0.7947689654682502,1.323611111111111,1.4154,1.4111,1.7930066625702332,-0.0030426345779693198,1,2026-03-05,False,0.9400000000000001,1772627400,0.05999999999999994,0.0654554640700655
SOL,solana-above-90-on-march-4,90.0,1772643660,1772617500,0.8283864654786105,0.30277777777777776,90.8,91.47,15.67752151364902,0.007351764061025491,1,2026-03-04,False,0.63,1772618400,0.37,0.2547425607700012
XRP,xrp-above-1pt4-on-march-6,1.4,1772816460,1772619300,0.7379359093529098,2.2819444444444446,1.4181,1.3571,6.713746470712977,-0.043967877379975345,0,2026-03-06,False,0.56,1772620200,-0.56,-0.2648108184154497
XRP,xrp-above-1pt6-on-march-7,1.6,1772902860,1772638200,0.7433256562237319,3.0631944444444446,1.4467,1.3612,1.8647662638189282,-0.060918437008794,0,2026-03-07,False,0.04,1772639100,-0.04,0.0735986461785775
BTC,bitcoin-above-74k-on-march-5,74000.0,1772730060,1772638200,0.6127091935507094,1.0631944444444446,72972.15,71295.9,10.95340787539901,-0.023239039246274674,0,2026-03-05,False,0.301,1772639100,-0.301,-0.04645332450314832
ETH,ethereum-above-2100-on-march-5,2100.0,1772730060,1772638200,0.8532630881872373,1.0631944444444446,2139.02,2080.56,8.06945988421281,-0.02771069197382633,0,2026-03-05,False,0.63,1772639100,-0.63,-0.40638968275343057
XRP,xrp-above-1pt4-on-march-9,1.4,1773072060,1772640000,0.76873090537214,5.000694444444444,1.4629,1.3602,4.018533019289009,-0.0727890192425021,0,2026-03-09,False,0.68,1772647200,-0.68,-0.3874949227323423
SOL,solana-above-100-on-march-9,100.0,1773072060,1772651700,0.7833330386189161,4.865277777777778,92.87,85.08,3.039399993488837,-0.08760867545588064,0,2026-03-09,False,0.17,1772665200,-0.17,0.09627780761016921
BTC,bitcoin-above-70k-on-march-5,70000.0,1772730060,1772652600,0.6909492412272491,0.8965277777777778,73557.99,71295.9,4.186490743192338,-0.031235252469294275,1,2026-03-05,False,0.92,1772658000,0.07999999999999996,0.21076609532397605
ETH,ethereum-above-2000-on-march-11,2000.0,1773244860,1772653500,0.7994590090391087,6.844444444444445,2181.34,2050.34,2.7752651445952936,-0.06193373380572883,1,2026-03-11,False,0.78,1772658900,0.21999999999999997,0.3918825327056824
ETH,ethereum-above-2400-on-march-8,2400.0,1772985660,1772655300,0.7587413546923685,3.823611111111111,2168.3,1942.24,2.075943029012949,-0.1101015042206786,0,2026-03-08,False,0.060000000000000005,1772665200,-0.060000000000000005,0.16856445017075752
BTC,bitcoin-above-70k-on-march-10,70000.0,1773158460,1772658900,0.5704464774541109,5.781944444444444,73060.84,71388.9,4.7496438057898756,-0.02315012362527295,1,2026-03-10,False,0.72,1772667000,0.28,0.38995484128004754
BTC,bitcoin-above-70k-on-march-6,70000.0,1772816460,1772658900,0.6356499239038204,1.823611111111111,73060.84,68471.56,5.761501695865917,-0.06487404212612172,0,2026-03-06,False,0.83,1772665200,-0.83,-0.45622809627267275
BTC,bitcoin-above-74k-on-march-9,74000.0,1773072060,1772659800,0.5293673712283338,4.771527777777777,73161.57,68868.72,6.435776343027748,-0.06046819946387434,0,2026-03-09,False,0.4,1772664300,-0.4,-0.010840192384914349
BTC,bitcoin-above-72k-on-march-10,72000.0,1773158460,1772659800,0.5494424298682749,5.771527777777777,73161.57,71388.9,5.66309217948395,-0.02452788803134595,0,2026-03-10,False,0.58,1772664300,-0.58,-0.44109630911042674
BTC,bitcoin-above-72k-on-march-8,72000.0,1772985660,1772664300,0.5293379423503487,3.7194444444444446,72917.01,67204.69,7.302920564206581,-0.08157890836951184,0,2026-03-08,False,0.58,1772667000,-0.58,0.01576428753723247
ETH,ethereum-above-2100-on-march-11,2100.0,1773244860,1772667900,0.7390447764318205,6.677777777777777,2131.34,2050.34,3.9716905847035644,-0.038745256840428836,0,2026-03-11,False,0.54,1772675100,-0.54,-0.38611582820494744
BTC,bitcoin-above-76k-on-march-8,76000.0,1772985660,1772685000,0.5399517846609864,3.4798611111111115,72793.66,67204.69,5.299789723242959,-0.07988582673773452,0,2026-03-08,False,0.187,1772688600,-0.187,0.23637808357741302
BTC,bitcoin-above-76k-on-march-9,76000.0,1773072060,1772685900,0.5420609399882531,4.469444444444445,72922.81,68868.72,5.135812511329154,-0.057199400806594976,0,2026-03-09,False,0.22,1772688600,-0.22,0.07376539830304138
BTC,bitcoin-above-76k-on-march-10,76000.0,1773158460,1772687700,0.5419255956536293,5.448611111111111,72820.0,71388.9,4.785897239720802,-0.019848247672120782,0,2026-03-10,False,0.23,1772689500,-0.23,-0.13500832625270232
BTC,bitcoin-above-72k-on-march-6,72000.0,1772816460,1772703000,0.5859299235382238,1.3131944444444443,72690.81,68471.56,10.990638702312237,-0.059796490071036636,0,2026-03-06,False,0.592,1772717400,-0.592,0.06520161803716473
ETH,ethereum-above-2000-on-march-8,2000.0,1772985660,1772708400,0.7615757427319798,3.2090277777777776,2156.15,1942.24,3.3307077403007996,-0.10448227774314459,0,2026-03-08,False,0.85,1772712900,-0.85,-0.5020000687966504
ETH,ethereum-above-2000-on-march-10,2000.0,1773158460,1772708400,0.7652128823590928,5.209027777777778,2156.15,2079.77,3.2278185898704512,-0.036066913234430134,1,2026-03-10,False,0.79,1772716500,0.20999999999999996,0.32641745301733815
ETH,ethereum-above-2000-on-march-9,2000.0,1773072060,1772708400,0.753835004198778,4.209027777777778,2156.15,2023.1,3.321861742101835,-0.06369323540927008,1,2026-03-09,False,0.8200000000000001,1772716500,0.17999999999999994,0.3915801219367401
BTC,bitcoin-above-68k-on-march-9,68000.0,1773072060,1772709300,0.5900022571447721,4.198611111111111,73190.73,68868.72,3.3262801390595067,-0.06086668996092651,1,2026-03-09,False,0.88,1772712000,0.12,0.3224596619473225
ETH,ethereum-above-2000-on-march-7,2000.0,1772902860,1772709300,0.8266526587509734,2.2402777777777776,2151.0,1977.08,3.3953303182237713,-0.08431184156427063,0,2026-03-07,False,0.86,1772716500,-0.86,-0.5737334481515528
BTC,bitcoin-above-68k-on-march-10,68000.0,1773158460,1772710200,0.5944893171080098,5.188194444444444,73122.37,71388.9,3.4506616750289134,-0.02399194401810275,1,2026-03-10,False,0.85,1772716500,0.15000000000000002,0.23278808173270638
BTC,bitcoin-above-70k-on-march-9,70000.0,1773072060,1772710200,0.5503726531388246,4.188194444444444,73122.37,68868.72,5.256515930843393,-0.05993225545063116,0,2026-03-09,False,0.77,1772713800,-0.77,-0.45496514445238156
BTC,bitcoin-above-68k-on-march-8,68000.0,1772985660,1772713800,0.5951874248132254,3.146527777777778,72809.1,67204.69,3.4764300781161537,-0.08009791063034585,0,2026-03-08,False,0.89,1772718300,-0.89,-0.6115452142904061
BTC,bitcoin-above-72k-on-march-5,72000.0,1772730060,1772714700,0.6067062330938068,0.17777777777777776,72903.29,71295.9,19.434193817835897,-0.0222949460512222,0,2026-03-05,False,0.791,1772715600,-0.791,-0.3577156972823527
BTC,bitcoin-above-70k-on-march-7,70000.0,1772902860,1772716500,0.5981046435353682,2.156944444444444,72670.1,67788.85,6.344922876241635,-0.06953229356628729,0,2026-03-07,False,0.79,1772717400,-0.79,-0.34882295991371476
ETH,ethereum-above-2000-on-march-5,2000.0,1772730060,1772718300,0.9557670666758455,0.1361111111111111,2119.1,2080.56,0.16383249290565716,-0.018354381998025516,1,2026-03-05,False,0.969,1772719200,0.031000000000000028,0.034007044158479265
ETH,ethereum-above-2000-on-march-6,2000.0,1772816460,1772724600,0.878190876758219,1.0631944444444446,2073.87,1971.91,6.393813506429689,-0.0504138108390604,0,2026-03-06,False,0.76,1772733600,-0.76,-0.4376634953466242
ETH,ethereum-above-2100-on-march-8,2100.0,1772985660,1772726400,0.7475882516729893,3.000694444444444,2086.96,1942.24,5.839120800793312,-0.07186651547666253,0,2026-03-08,False,0.43,1772727300,-0.43,-0.010362734599685286
BTC,bitcoin-above-68k-on-march-6,68000.0,1772816460,1772727300,0.6674018955665261,1.0319444444444446,71005.23,68471.56,5.466155569760315,-0.036335059725918696,1,2026-03-06,False,0.88,1772733600,0.12,0.3186130890984042
BTC,bitcoin-above-70k-on-march-10,70000.0,1773158460,1772747100,0.554677887989007,4.761111111111111,71189.0,71388.9,6.127048999852635,0.0028040829747454396,1,2026-03-10,False,0.59,1772754300,0.41000000000000003,0.3928192462140822
BTC,bitcoin-above-70k-on-march-6,70000.0,1772816460,1772753400,0.5747324175461345,0.7298611111111111,71213.98,68471.56,12.516351791585949,-0.03927067088441151,0,2026-03-06,False,0.73,1772754300,-0.73,-0.23847446811911382
BTC,bitcoin-above-72k-on-march-10,72000.0,1773158460,1772753400,0.5326515216682547,4.688194444444444,71213.98,71388.9,6.46173490475228,0.00245324761643721,0,2026-03-10,False,0.4,1772759700,-0.4,-0.4158522357531327
BTC,bitcoin-above-70k-on-march-11,70000.0,1773244860,1772762400,0.5534869253900132,5.584027777777778,71257.2,70255.0,5.680744874253504,-0.01416438661656208,1,2026-03-11,False,0.6,1772771400,0.4,0.48046426666898
BTC,bitcoin-above-72k-on-march-11,72000.0,1773244860,1772762400,0.5363706966658291,5.584027777777778,71257.2,70255.0,5.906376079585791,-0.01416438661656208,0,2026-03-11,False,0.42,1772771400,-0.42,-0.3363398057059326
BTC,bitcoin-above-72k-on-march-9,72000.0,1773072060,1772764200,0.5075414336349802,3.5631944444444446,71335.89,68868.72,7.782187416781044,-0.03519748319032123,0,2026-03-09,False,0.41000000000000003,1772766900,-0.41000000000000003,-0.1360865892139198
ETH,ethereum-above-2200-on-march-8,2200.0,1772985660,1772765100,0.7223124389046001,2.5527777777777776,2088.73,1942.24,4.446876651907892,-0.07271427960954063,0,2026-03-08,False,0.16,1772771400,-0.16,0.16335143225596835
ETH,ethereum-above-2200-on-march-7,2200.0,1772902860,1772765100,0.7758929729608662,1.5944444444444443,2088.73,1977.08,4.540564540803421,-0.054935217055574755,0,2026-03-07,False,0.12,1772771400,-0.12,0.12943689860388208
ETH,ethereum-above-2100-on-march-10,2100.0,1773158460,1772769600,0.7305296892184123,4.500694444444444,2083.8,2079.77,4.8726026955703245,-0.0019358393198754325,0,2026-03-10,False,0.44,1772772300,-0.44,-0.43056742411178395
BTC,bitcoin-above-68k-on-march-11,68000.0,1773244860,1772773200,0.5776380601670289,5.459027777777778,70613.61,70255.0,4.987320119208962,-0.0050914220659141205,1,2026-03-11,False,0.71,1772775900,0.29000000000000004,0.31539255170471797
ETH,ethereum-above-2100-on-march-9,2100.0,1773072060,1772779500,0.7127222077372184,3.386111111111111,2075.55,2023.1,5.690715812864414,-0.025595190300135136,0,2026-03-09,False,0.41000000000000003,1772789400,-0.41000000000000003,-0.26434504582574714
SOL,solana-above-90-on-march-9,90.0,1773072060,1772781300,0.8007291279504936,3.3652777777777776,88.01,85.08,4.914962371574843,-0.03385845405368398,0,2026-03-09,False,0.35000000000000003,1772790300,-0.35000000000000003,-0.18358697236644758
SOL,solana-above-90-on-march-7,90.0,1772902860,1772781300,0.8007291279504936,1.4069444444444446,88.01,83.59,7.169979428915248,-0.051526548674655684,0,2026-03-07,False,0.29000000000000004,1772789400,-0.29000000000000004,0.07944429404028147
SOL,solana-above-90-on-march-11,90.0,1773244860,1772787600,0.793033396125678,5.292361111111111,88.35,85.43,4.0576464711298055,-0.03360887160217794,0,2026-03-11,False,0.4,1772789400,-0.4,-0.263627080744768
SOL,solana-above-90-on-march-10,90.0,1773158460,1772787600,0.793033396125678,4.292361111111111,88.35,88.41,4.486884753893784,0.0006788866520077374,0,2026-03-10,False,0.39,1772789400,-0.39,-0.39304608616851555
BTC,bitcoin-above-68k-on-march-9,68000.0,1773072060,1772797500,0.5142302422607504,3.1777777777777776,70383.34,68868.72,6.535208966078972,-0.021754503788593935,1,2026-03-09,False,0.76,1772798400,0.24,0.382170228211818
BTC,bitcoin-above-70k-on-march-9,70000.0,1773072060,1772797500,0.4886506812190155,3.1777777777777776,70383.34,68868.72,8.708709454023134,-0.021754503788593935,0,2026-03-09,False,0.53,1772799300,-0.53,-0.3405463471886899
SOL,solana-above-80-on-march-10,80.0,1773158460,1772800200,0.8737509990062833,4.146527777777777,86.8,88.41,3.0369669564600312,0.018378463751408565,1,2026-03-10,False,0.81,1772805600,0.18999999999999995,0.13418521287647367
BTC,bitcoin-above-66k-on-march-9,66000.0,1773072060,1772800200,0.552887626939798,3.146527777777778,70004.19,68868.72,4.142617490684328,-0.01635301375821064,1,2026-03-09,False,0.87,1772805600,0.13,0.19774428082016487
ETH,ethereum-above-1900-on-march-9,1900.0,1773072060,1772800200,0.7617802942698684,3.146527777777778,2051.79,2023.1,3.2457479865536865,-0.014081594388994166,1,2026-03-09,False,0.86,1772805600,0.14,0.18570530663554352
BTC,bitcoin-above-68k-on-march-10,68000.0,1773158460,1772801100,0.5345145696287963,4.136111111111111,69754.35,71388.9,6.421532905389536,0.023162610726946344,1,2026-03-10,False,0.67,1772805600,0.32999999999999996,0.18126053304218537
BTC,bitcoin-above-68k-on-march-8,68000.0,1772985660,1772801100,0.5055332050260521,2.136111111111111,69754.35,67204.69,8.40900259833072,-0.037236747587774774,0,2026-03-08,False,0.74,1772805600,-0.74,-0.4268760927810168
BTC,bitcoin-above-70k-on-march-8,70000.0,1772985660,1772803800,0.4831816385741131,2.104861111111111,70060.84,67204.69,10.8724691192812,-0.04162097066011352,0,2026-03-08,False,0.49,1772805600,-0.49,-0.03747728178340687
XRP,xrp-above-1pt4-on-march-11,1.4,1773244860,1772803800,0.7290541800465483,5.104861111111111,1.392,1.3821,4.599360694784974,-0.007137480284383808,0,2026-03-11,False,0.43,1772805600,-0.43,-0.3971721537202024
XRP,xrp-above-1pt4-on-march-8,1.4,1772985660,1772803800,0.7290541800465483,2.104861111111111,1.392,1.3447,7.144101354486086,-0.034570622064540604,0,2026-03-08,False,0.41000000000000003,1772805600,-0.41000000000000003,-0.16302397208328895
XRP,xrp-above-1pt4-on-march-7,1.4,1772902860,1772803800,0.7290541800465483,1.1465277777777778,1.392,1.3612,9.638248528749083,-0.022374898267614293,0,2026-03-07,False,0.4,1772805600,-0.4,-0.18434516969125617
BTC,bitcoin-above-70k-on-march-7,70000.0,1772902860,1772803800,0.5487181747612384,1.1465277777777778,70060.84,67788.85,12.971161918809358,-0.03296628027558256,0,2026-03-07,False,0.49,1772805600,-0.49,-0.062389040684567465
XRP,xrp-above-1pt4-on-march-9,1.4,1773072060,1772803800,0.7290541800465483,3.104861111111111,1.392,1.3602,5.89126444562284,-0.023109814152826508,0,2026-03-09,False,0.43,1772805600,-0.43,-0.29385397353650167
ETH,ethereum-above-2000-on-march-7,2000.0,1772902860,1772803800,0.7448643517368084,1.1465277777777778,2049.43,1977.08,8.151272861654318,-0.03594069698577756,0,2026-03-07,False,0.71,1772805600,-0.71,-0.4170375720308902
ETH,ethereum-above-1900-on-march-8,1900.0,1772985660,1772803800,0.7641417841898788,2.104861111111111,2049.43,1942.24,3.047236740579668,-0.05371975953974337,1,2026-03-08,False,0.902,1772805600,0.09799999999999998,0.2616968249646111
XRP,xrp-above-1pt3-on-march-10,1.3,1773158460,1772803800,0.7826191400942673,4.104861111111111,1.392,1.4327,3.5394808811023535,0.028819214004961697,1,2026-03-10,False,0.79,1772805600,0.20999999999999996,0.10799494302104085
BTC,bitcoin-above-68k-on-march-7,68000.0,1772902860,1772803800,0.590100075225445,1.1465277777777778,70060.84,67788.85,8.14514904620781,-0.03296628027558256,0,2026-03-07,False,0.81,1772805600,-0.81,-0.5414847336563194
ETH,ethereum-above-2000-on-march-8,2000.0,1772985660,1772803800,0.6788945118273257,2.104861111111111,2049.43,1942.24,7.000051314752598,-0.05371975953974337,0,2026-03-08,False,0.66,1772805600,-0.66,-0.28395892660562605
XRP,xrp-above-1pt4-on-march-10,1.4,1773158460,1772803800,0.7290541800465483,4.104861111111111,1.392,1.4327,5.1272625382621495,0.028819214004961697,1,2026-03-10,False,0.43,1772805600,0.5700000000000001,0.42223632365020003
SOL,solana-above-80-on-march-7,80.0,1772902860,1772803800,0.8416595804935725,1.1465277777777778,86.48,83.59,2.2492081991257393,-0.033989277619888035,1,2026-03-07,False,0.935,1772806500,0.06499999999999995,0.1414489619050131
ETH,ethereum-above-2000-on-march-9,2000.0,1773072060,1772803800,0.6976957372951739,3.104861111111111,2049.43,2023.1,5.8369705740942,-0.012930717205868868,1,2026-03-09,False,0.64,1772805600,0.36,0.4354762158325901
BTC,bitcoin-above-66k-on-march-8,66000.0,1772985660,1772805600,0.5635052212553592,2.084027777777778,69208.0,67204.69,5.153698762975942,-0.029373426117627617,1,2026-03-08,False,0.86,1772806500,0.14,0.2913817898467827
BTC,bitcoin-above-64k-on-march-11,64000.0,1773244860,1772805600,0.6115183172018683,5.084027777777777,69208.0,70255.0,3.192222960353648,0.01501501718023032,1,2026-03-11,False,0.86,1772809200,0.14,0.0920687174071643
BTC,bitcoin-above-66k-on-march-11,66000.0,1773244860,1772805600,0.5751646486002099,5.084027777777777,69208.0,70255.0,4.710435360814113,0.01501501718023032,1,2026-03-11,False,0.74,1772809200,0.26,0.1892727321310117
ETH,ethereum-above-1900-on-march-6,1900.0,1772816460,1772806500,0.9851264436709728,0.11527777777777777,2006.72,1971.91,0.17939442277740555,-0.0174989321787969,1,2026-03-06,False,0.968,1772808300,0.03200000000000003,0.03513921083743626
ETH,ethereum-above-1900-on-march-10,1900.0,1773158460,1772838000,0.7322336532903346,3.7090277777777776,1987.22,2079.77,4.591343253793571,0.04552063355745595,1,2026-03-10,False,0.74,1772846100,0.26,0.050999146207565405
ETH,ethereum-above-2000-on-march-11,2000.0,1773244860,1772853300,0.6981118270794543,4.531944444444444,1995.07,2050.34,5.115713338452865,0.027326495611090722,1,2026-03-11,False,0.47000000000000003,1772856000,0.53,0.39020548190916954
BTC,bitcoin-above-66k-on-march-7,66000.0,1772902860,1772856900,0.3773374105034675,0.5319444444444444,67952.25,67788.85,3.6264643446828266,-0.002407525486748319,1,2026-03-07,False,0.957,1772866800,0.04300000000000004,0.05173080533660798
BTC,bitcoin-above-68k-on-march-12,68000.0,1773331260,1772861400,0.5501365786350341,5.438194444444444,68020.4,70296.55,5.93847072091921,0.03291506203609754,1,2026-03-12,False,0.49,1772866800,0.51,0.31453486782139534
BTC,bitcoin-above-68k-on-march-11,68000.0,1773244860,1772861400,0.5345300273168251,4.438194444444445,68020.4,70255.0,6.7663137970876885,0.03232381987319896,1,2026-03-11,False,0.49,1772866800,0.51,0.2912868916173966
ETH,ethereum-above-1900-on-march-9,1900.0,1773072060,1772888400,0.6399487187054763,2.1256944444444446,1982.51,2023.1,5.711316519547898,0.020267269850894946,1,2026-03-09,False,0.8,1772892900,0.19999999999999996,0.08424720689444859
